db,series_code,name_j,name_en,unit_j,unit_en,frequency,category_j,category_en,layer1,layer2,layer3,layer4,layer5,start_of_time_series,end_of_time_series,last_update
MD02,MAMS3EN10NE,（更新停止）Ｍ３＋ＣＤ／末／マネーサプライ（2008年3月まで）,(discontinued)M3+CDs/Amounts Outstanding at End of Period /(Reference) Money Stock (from April 1998 to March 2008),億円,100 million yen,MONTHLY,マネーストック,Money Stock,3,47,0,0,0,199804,200803,20171229
MD02,MAMS3ENM3,（更新停止）＿Ｍ３＋ＣＤ−金銭信託／末／マネーサプライ（2008年3月まで）,(discontinued)_M3+CDs-Money Trusts/Amounts Outstanding at End of Period /(Reference) Money Stock (from April 1998 to March 2008),億円,100 million yen,MONTHLY,マネーストック,Money Stock,3,48,0,0,0,199804,200803,20171229
MD02,MAMS3EN18NE,（更新停止）＿郵便貯金・その他金融機関預貯金／末／マネーサプライ（2008年3月まで）,"(discontinued)_Deposits of Post Offices and Deposits (including Certificates of Deposit) of the Shinkumi Banks,  Shinkumi Federation Bank, Labour Banks, the Rokinren Bank, Japan Agricultural Cooperatives, Prefectural Banking Federations of Agricultural Cooperatives, Japan Fishery Cooperatives and Prefectural Banking Federations of Fishery Cooperatives/Amounts Outstanding at End of Period /(Reference) Money Stock (from April 1998 to March 2008)",億円,100 million yen,MONTHLY,マネーストック,Money Stock,3,49,0,0,0,199804,200803,20171229
MD02,MAMS3EN17NE,（更新停止）＿＿郵便貯金／末／マネーサプライ（2007年9月まで）,(discontinued)__Deposits of Post Offices/Amounts Outstanding at End of Period /(Reference) Money Stock (from April 1998 to September 2007),億円,100 million yen,MONTHLY,マネーストック,Money Stock,3,50,0,0,0,199804,200709,20171229
MD02,MAMS3EN15N,（更新停止）＿＿その他金融機関預貯金／末／マネーサプライ（2007年9月まで）,"(discontinued)__Deposits (including Certificates of Deposit) of the Shinkumi Banks,  Shinkumi Federation Bank, Labour Banks, the Rokinren Bank, Japan Agricultural Cooperatives, Prefectural Banking Federations of Agricultural Cooperatives, Japan Fishery Cooperatives and Prefectural Banking Federations of Fishery Cooperatives/Amounts Outstanding at End of Period /(Reference) Money Stock (from April 1998 to September 2007)",億円,100 million yen,MONTHLY,マネーストック,Money Stock,3,51,0,0,0,199804,200709,20171229
MD02,MAMS3EN16N,（更新停止）＿金銭信託／末／マネーサプライ（2008年3月まで）,(discontinued)_Money Trusts of Domestically Licensed Banks/Amounts Outstanding at End of Period /(Reference) Money Stock (from April 1998 to March 2008),億円,100 million yen,MONTHLY,マネーストック,Money Stock,3,52,0,0,0,199804,200803,20171229
MD02,MAMS3EAM2CX12,（更新停止）Ｍ２＋ＣＤ／末／季／マネーサプライ（2008年3月まで）,(discontinued)M2+CDs/Amounts Outstanding at End of Period /Seasonally Adjusted /(Reference) Money Stock (from April 1998 to March 2008),億円,100 million yen,MONTHLY,マネーストック,Money Stock,3,53,0,0,0,199804,200803,20171229
MD02,MAMS3EA01X12,（更新停止）＿Ｍ１／末／季／マネーサプライ（2008年3月まで）,(discontinued)_M1/Amounts Outstanding at End of Period /Seasonally Adjusted /(Reference) Money Stock (from April 1998 to March 2008),億円,100 million yen,MONTHLY,マネーストック,Money Stock,3,54,0,0,0,199804,200803,20171229
MD02,MAMS1ANM2C,（更新停止）旧Ｍ２＋ＣＤ／平／マネーサプライ（1999年3月まで）,"(discontinued)M2+CDs/Average Amounts Outstanding/(Reference) Money Stock (Based on excluding Foreign Banks in Japan, etc., through March 1999)",億円,100 million yen,MONTHLY,マネーストック,Money Stock,4,1,0,0,0,196701,199903,20171229
MD02,MAMS1AN01,（更新停止）＿旧Ｍ１／平／マネーサプライ（1999年3月まで）,"(discontinued)_M1/Average Amounts Outstanding/(Reference) Money Stock (Based on excluding Foreign Banks in Japan, etc., through March 1999)",億円,100 million yen,MONTHLY,マネーストック,Money Stock,4,2,0,0,0,196301,199903,20171229
MD02,MAMS1ANC,（更新停止）＿＿旧現金通貨／平／マネーサプライ（1999年3月まで）,"(discontinued)__Currency in Circulation/Average Amounts Outstanding/(Reference) Money Stock (Based on excluding Foreign Banks in Japan, etc., through March 1999)",億円,100 million yen,MONTHLY,マネーストック,Money Stock,4,3,0,0,0,196301,199903,20171229
MD02,MAMS1AND,（更新停止）＿＿旧預金通貨／平／マネーサプライ（1999年3月まで）,"(discontinued)__Deposit Money/Average Amounts Outstanding/(Reference) Money Stock (Based on excluding Foreign Banks in Japan, etc., through March 1999)",億円,100 million yen,MONTHLY,マネーストック,Money Stock,4,4,0,0,0,196301,199903,20171229
MD02,MAMS1ANQ,（更新停止）＿旧準通貨／平／マネーサプライ（1999年3月まで）,"(discontinued)_Quasi-money/Average Amounts Outstanding/(Reference) Money Stock (Based on excluding Foreign Banks in Japan, etc., through March 1999)",億円,100 million yen,MONTHLY,マネーストック,Money Stock,4,5,0,0,0,196701,199903,20171229
MD02,MAMS1ANCD,（更新停止）＿旧ＣＤ／平／マネーサプライ（1999年3月まで）,"(discontinued)_Certificates of Deposit (CDs)/Average Amounts Outstanding/(Reference) Money Stock (Based on excluding Foreign Banks in Japan, etc., through March 1999)",億円,100 million yen,MONTHLY,マネーストック,Money Stock,4,6,0,0,0,197905,199903,20171229
MD02,MAMS1AN09NE,（更新停止）旧Ｍ３＋ＣＤ（新）／平／マネーサプライ（1999年3月まで）,"(discontinued)M3+CDs (new)/Average Amounts Outstanding/(Reference) Money Stock (Based on excluding Foreign Banks in Japan, etc., through March 1999)",億円,100 million yen,MONTHLY,マネーストック,Money Stock,4,7,0,0,0,199601,199903,20171229
MD02,MAMS1ANM3,（更新停止）＿旧Ｍ３＋ＣＤ（新）−金銭信託／平／マネーサプライ（1999年3月まで）,"(discontinued)_M3+CDs (new)-Money Trusts/Average Amounts Outstanding/(Reference) Money Stock (Based on excluding Foreign Banks in Japan, etc., through March 1999)",億円,100 million yen,MONTHLY,マネーストック,Money Stock,4,8,0,0,0,199601,199903,20171229
MD02,MAMS1ANLNE,（更新停止）旧広義流動性（新）／平／マネーサプライ（1999年3月まで）,"(discontinued)Broadly-defined Liquidity (new)/Average Amounts Outstanding/(Reference) Money Stock (Based on excluding Foreign Banks in Japan, etc., through March 1999)",億円,100 million yen,MONTHLY,マネーストック,Money Stock,4,9,0,0,0,199601,199903,20171229
MD02,MAMS1ANLNE1,（更新停止）＿旧郵便貯金／平／マネーサプライ（1999年3月まで）,"(discontinued)_Deposits of Post Offices/Average Amounts Outstanding/(Reference) Money Stock (Based on excluding Foreign Banks in Japan, etc., through March 1999)",億円,100 million yen,MONTHLY,マネーストック,Money Stock,4,10,0,0,0,199601,199903,20171229
MD02,MAMS1ANLN2,（更新停止）＿旧その他金融機関預貯金／平／マネーサプライ（1999年3月まで）,"(discontinued)_Deposits (including Certificates of deposit) of Shinkumi Banks, Labour Banks, Prefectural Banking Federations of Agricultural Cooperatives and Prefectural Banking Federations of Fishery Cooperatives/Average Amounts Outstanding/(Reference) Money Stock (Based on excluding Foreign Banks in Japan, etc., through March 1999)",億円,100 million yen,MONTHLY,マネーストック,Money Stock,4,11,0,0,0,199601,199903,20171229
MD02,MAMS1ANLN3,（更新停止）＿旧金銭信託／平／マネーサプライ（1999年3月まで）,"(discontinued)_Money Trusts of Domestically Licensed Banks/Average Amounts Outstanding/(Reference) Money Stock (Based on excluding Foreign Banks in Japan, etc., through March 1999)",億円,100 million yen,MONTHLY,マネーストック,Money Stock,4,12,0,0,0,199601,199903,20171229
MD02,MAMS1ANLN11,（更新停止）＿旧金銭信託以外の金銭の信託／平／マネーサプライ（1999年3月まで）,"(discontinued)_Pecuniary Trusts of Domestically Licensed Banks other than Money Trusts/Average Amounts Outstanding/(Reference) Money Stock (Based on excluding Foreign Banks in Japan, etc., through March 1999)",億円,100 million yen,MONTHLY,マネーストック,Money Stock,4,13,0,0,0,199601,199903,20171229
MD02,MAMS1ANLN4,（更新停止）＿旧投資信託／平／マネーサプライ（1999年3月まで）,"(discontinued)_Investment Trusts/Average Amounts Outstanding/(Reference) Money Stock (Based on excluding Foreign Banks in Japan, etc., through March 1999)",億円,100 million yen,MONTHLY,マネーストック,Money Stock,4,14,0,0,0,199601,199903,20171229
MD02,MAMS1ANLN6,（更新停止）＿旧金融債／平／マネーサプライ（1999年3月まで）,"(discontinued)_Bank Debentures/Average Amounts Outstanding/(Reference) Money Stock (Based on excluding Foreign Banks in Japan, etc., through March 1999)",億円,100 million yen,MONTHLY,マネーストック,Money Stock,4,15,0,0,0,199601,199903,20171229
MD02,MAMS1ANLN9,（更新停止）＿旧金融機関発行ＣＰ／平／マネーサプライ（1999年3月まで）,"(discontinued)_Commercial papers issued by financial institutions/Average Amounts Outstanding/(Reference) Money Stock (Based on excluding Foreign Banks in Japan, etc., through March 1999)",億円,100 million yen,MONTHLY,マネーストック,Money Stock,4,16,0,0,0,199601,199903,20171229
MD02,MAMS1ANLN8,（更新停止）＿旧債券現先・現金担保付債券貸借／平／マネーサプライ（1999年3月まで）,"(discontinued)_Repurchase agreements and securities lending with cash collateral transactions/Average Amounts Outstanding/(Reference) Money Stock (Based on excluding Foreign Banks in Japan, etc., through March 1999)",億円,100 million yen,MONTHLY,マネーストック,Money Stock,4,17,0,0,0,199601,199903,20171229
MD02,MAMS1ANLN5,（更新停止）＿旧国債・ＦＢ／平／マネーサプライ（1999年3月まで）,"(discontinued)_Government Securities/Average Amounts Outstanding/(Reference) Money Stock (Based on excluding Foreign Banks in Japan, etc., through March 1999)",億円,100 million yen,MONTHLY,マネーストック,Money Stock,4,18,0,0,0,199601,199903,20171229
MD02,MAMS1ANLN7,（更新停止）＿旧外債／平／マネーサプライ（1999年3月まで）,"(discontinued)_Foreign Bonds/Average Amounts Outstanding/(Reference) Money Stock (Based on excluding Foreign Banks in Japan, etc., through March 1999)",億円,100 million yen,MONTHLY,マネーストック,Money Stock,4,19,0,0,0,199601,199903,20171229
MD02,MAMS1ANLN10,（更新停止）旧（参考）年金信託／平／マネーサプライ（1999年3月まで）,"(discontinued)< Reference >Pension Trusts/Average Amounts Outstanding/(Reference) Money Stock (Based on excluding Foreign Banks in Japan, etc., through March 1999)",億円,100 million yen,MONTHLY,マネーストック,Money Stock,4,20,0,0,0,199601,199903,20171229
MD02,MAMS1ANLN71,（更新停止）旧（参考）外債ドル換算／平／マネーサプライ（1999年3月まで）,"(discontinued)< Reference >Foreign Bonds (US dollar)/Average Amounts Outstanding/(Reference) Money Stock (Based on excluding Foreign Banks in Japan, etc., through March 1999)",百万ドル,million U.S. Dollar,MONTHLY,マネーストック,Money Stock,4,21,0,0,0,199601,199903,20171229
MD02,MAMS1ANL,（更新停止）旧広義流動性（旧）／平／マネーサプライ（1999年3月まで）,"(discontinued)Broadly-defined Liquidity (old)/Average Amounts Outstanding/(Reference) Money Stock (Based on excluding Foreign Banks in Japan, etc., through March 1999)",億円,100 million yen,MONTHLY,マネーストック,Money Stock,4,22,0,0,0,198001,199903,20171229
MD02,MAMS1AAM2CX12,（更新停止）旧Ｍ２＋ＣＤ／平／季／マネーサプライ（1999年3月まで）,"(discontinued)M2+CDs/Average Amounts Outstanding/Seasonally Adjusted /(Reference) Money Stock (Based on excluding Foreign Banks in Japan, etc., through March 1999)",億円,100 million yen,MONTHLY,マネーストック,Money Stock,4,23,0,0,0,196701,199903,20171229
MD02,MAMS1AA01X12,（更新停止）＿旧Ｍ１／平／季／マネーサプライ（1999年3月まで）,"(discontinued)_M1/Average Amounts Outstanding/Seasonally Adjusted /(Reference) Money Stock (Based on excluding Foreign Banks in Japan, etc., through March 1999)",億円,100 million yen,MONTHLY,マネーストック,Money Stock,4,24,0,0,0,196301,199903,20171229
MD02,MAMS1AACX12,（更新停止）＿＿旧現金通貨／平／季／マネーサプライ（1999年3月まで）,"(discontinued)__Currency in Circulation/Average Amounts Outstanding/Seasonally Adjusted /(Reference) Money Stock (Based on excluding Foreign Banks in Japan, etc., through March 1999)",億円,100 million yen,MONTHLY,マネーストック,Money Stock,4,25,0,0,0,196301,199903,20171229
MD02,MAMS1AADX12,（更新停止）＿＿旧預金通貨／平／季／マネーサプライ（1999年3月まで）,"(discontinued)__Deposit Money/Average Amounts Outstanding/Seasonally Adjusted /(Reference) Money Stock (Based on excluding Foreign Banks in Japan, etc., through March 1999)",億円,100 million yen,MONTHLY,マネーストック,Money Stock,4,26,0,0,0,196301,199903,20171229
MD02,MAMS1AAQX12,（更新停止）＿旧準通貨／平／季／マネーサプライ（1999年3月まで）,"(discontinued)_Quasi-money/Average Amounts Outstanding/Seasonally Adjusted /(Reference) Money Stock (Based on excluding Foreign Banks in Japan, etc., through March 1999)",億円,100 million yen,MONTHLY,マネーストック,Money Stock,4,27,0,0,0,196701,199903,20171229
MD02,MAMS1AALNEX12,（更新停止）旧広義流動性（新）／平／季／マネーサプライ（1999年3月まで）,"(discontinued)Broadly-defined Liquidity (new)/Average Amounts Outstanding/Seasonally Adjusted /(Reference) Money Stock (Based on excluding Foreign Banks in Japan, etc., through March 1999)",億円,100 million yen,MONTHLY,マネーストック,Money Stock,4,28,0,0,0,199601,199903,20171229
MD02,MAMS1AALX12,（更新停止）旧広義流動性（旧）／平／季／マネーサプライ（1999年3月まで）,"(discontinued)Broadly-defined Liquidity (old)/Average Amounts Outstanding/Seasonally Adjusted /(Reference) Money Stock (Based on excluding Foreign Banks in Japan, etc., through March 1999)",億円,100 million yen,MONTHLY,マネーストック,Money Stock,4,29,0,0,0,198001,199903,20171229
MD02,MAMS1ENM2C,（更新停止）旧Ｍ２＋ＣＤ／末／マネーサプライ（1999年3月まで）,"(discontinued)M2+CDs/Amounts Outstanding at End of Period/(Reference) Money Stock (Based on excluding Foreign Banks in Japan, etc., through March 1999)",億円,100 million yen,MONTHLY,マネーストック,Money Stock,4,30,0,0,0,195501,199903,20171229
MD02,MAMS1EN01,（更新停止）＿旧Ｍ１／末／マネーサプライ（1999年3月まで）,"(discontinued)_M1/Amounts Outstanding at End of Period/(Reference) Money Stock (Based on excluding Foreign Banks in Japan, etc., through March 1999)",億円,100 million yen,MONTHLY,マネーストック,Money Stock,4,31,0,0,0,195501,199903,20171229
MD02,MAMS1ENC,（更新停止）＿＿旧現金通貨／末／マネーサプライ（1999年3月まで）,"(discontinued)__Currency in Circulation/Amounts Outstanding at End of Period/(Reference) Money Stock (Based on excluding Foreign Banks in Japan, etc., through March 1999)",億円,100 million yen,MONTHLY,マネーストック,Money Stock,4,32,0,0,0,195501,199903,20171229
MD02,MAMS1END,（更新停止）＿＿旧預金通貨／末／マネーサプライ（1999年3月まで）,"(discontinued)__Deposit Money/Amounts Outstanding at End of Period/(Reference) Money Stock (Based on excluding Foreign Banks in Japan, etc., through March 1999)",億円,100 million yen,MONTHLY,マネーストック,Money Stock,4,33,0,0,0,195501,199903,20171229
MD02,MAMS1END1,（更新停止）＿＿＿旧一般法人・預金通貨／末／マネーサプライ（1999年3月まで）,"(discontinued)___Corporations/Deposit Money/Amounts Outstanding at End of Period/(Reference) Money Stock (Based on excluding Foreign Banks in Japan, etc., through March 1999)",億円,100 million yen,MONTHLY,マネーストック,Money Stock,4,34,0,0,0,197410,199903,20171229
MD02,MAMS1END2,（更新停止）＿＿＿旧個人・預金通貨／末／マネーサプライ（1999年3月まで）,"(discontinued)___Households/Deposit Money/Amounts Outstanding at End of Period/(Reference) Money Stock (Based on excluding Foreign Banks in Japan, etc., through March 1999)",億円,100 million yen,MONTHLY,マネーストック,Money Stock,4,35,0,0,0,197410,199903,20171229
MD02,MAMS1ENQ,（更新停止）＿旧準通貨／末／マネーサプライ（1999年3月まで）,"(discontinued)_Quasi-money/Amounts Outstanding at End of Period/(Reference) Money Stock (Based on excluding Foreign Banks in Japan, etc., through March 1999)",億円,100 million yen,MONTHLY,マネーストック,Money Stock,4,36,0,0,0,195501,199903,20171229
MD02,MAMS1ENQ1,（更新停止）＿＿＿旧一般法人・準通貨／末／マネーサプライ（1999年3月まで）,"(discontinued)___Corporations/Quasi-money/Amounts Outstanding at End of Period/(Reference) Money Stock (Based on excluding Foreign Banks in Japan, etc., through March 1999)",億円,100 million yen,MONTHLY,マネーストック,Money Stock,4,37,0,0,0,197109,199903,20171229
MD02,MAMS1ENQ2,（更新停止）＿＿＿旧個人・準通貨／末／マネーサプライ（1999年3月まで）,"(discontinued)___Households/Quasi-money/Amounts Outstanding at End of Period/(Reference) Money Stock (Based on excluding Foreign Banks in Japan, etc., through March 1999)",億円,100 million yen,MONTHLY,マネーストック,Money Stock,4,38,0,0,0,197410,199903,20171229
MD02,MAMS1ENCD,（更新停止）＿旧ＣＤ／末／マネーサプライ（1999年3月まで）,"(discontinued)_Certificates of Deposit (CDs)/Amounts Outstanding at End of Period/(Reference) Money Stock (Based on excluding Foreign Banks in Japan, etc., through March 1999)",億円,100 million yen,MONTHLY,マネーストック,Money Stock,4,39,0,0,0,197905,199903,20171229
MD02,MAMS1EN10NE,（更新停止）旧Ｍ３＋ＣＤ（新）／末／マネーサプライ（1999年3月まで）,"(discontinued)M3+CDs (new)/Amounts Outstanding at End of Period/(Reference) Money Stock (Based on excluding Foreign Banks in Japan, etc., through March 1999)",億円,100 million yen,MONTHLY,マネーストック,Money Stock,4,40,0,0,0,199601,199903,20171229
MD02,MAMS1ENM3,（更新停止）＿旧Ｍ３＋ＣＤ（新）−金銭信託／末／マネーサプライ（1999年3月まで）,"(discontinued)_M3+CDs (new)-Money Trusts/Amounts Outstanding at End of Period/(Reference) Money Stock (Based on excluding Foreign Banks in Japan, etc., through March 1999)",億円,100 million yen,MONTHLY,マネーストック,Money Stock,4,41,0,0,0,199601,199903,20171229
MD02,MAMS1EN17NE,（更新停止）＿旧郵便貯金／末／マネーサプライ（1999年3月まで）,"(discontinued)_Deposits of Post Offices/Amounts Outstanding at End of Period/(Reference) Money Stock (Based on excluding Foreign Banks in Japan, etc., through March 1999)",億円,100 million yen,MONTHLY,マネーストック,Money Stock,4,42,0,0,0,199601,199903,20171229
MD02,MAMS1EN15N,（更新停止）＿旧その他金融機関預貯金／末／マネーサプライ（1999年3月まで）,"(discontinued)_Deposits (including Certificates of deposit) of Shinkumi Banks, Labour Banks, Prefectural Banking Federations of Agricultural Cooperatives and Prefectural Banking Federations of Fishery Cooperatives/Amounts Outstanding at End of Period/(Reference) Money Stock (Based on excluding Foreign Banks in Japan, etc., through March 1999)",億円,100 million yen,MONTHLY,マネーストック,Money Stock,4,43,0,0,0,199601,199903,20171229
MD02,MAMS1EN16N,（更新停止）＿旧金銭信託／末／マネーサプライ（1999年3月まで）,"(discontinued)_Money Trusts of Domestically Licensed Banks/Amounts Outstanding at End of Period/(Reference) Money Stock (Based on excluding Foreign Banks in Japan, etc., through March 1999)",億円,100 million yen,MONTHLY,マネーストック,Money Stock,4,44,0,0,0,199601,199903,20171229
MD02,MAMS1EN10,（更新停止）旧Ｍ３＋ＣＤ（旧）／末／マネーサプライ（1999年3月まで）,"(discontinued)M3+CDs (old)/Amounts Outstanding at End of Period/(Reference) Money Stock (Based on excluding Foreign Banks in Japan, etc., through March 1999)",億円,100 million yen,MONTHLY,マネーストック,Money Stock,4,45,0,0,0,197112,199903,20171229
MD02,MAMS1EAM2CX12,（更新停止）旧Ｍ２＋ＣＤ／末／季／マネーサプライ（1999年3月まで）,"(discontinued)M2+CDs/Amounts Outstanding at End of Period/Seasonally Adjusted /(Reference) Money Stock (Based on excluding Foreign Banks in Japan, etc., through March 1999)",億円,100 million yen,MONTHLY,マネーストック,Money Stock,4,46,0,0,0,195501,199903,20171229
MD02,MAMS1EA01X12,（更新停止）＿旧Ｍ１／末／季／マネーサプライ（1999年3月まで）,"(discontinued)_M1/Amounts Outstanding at End of Period/Seasonally Adjusted /(Reference) Money Stock (Based on excluding Foreign Banks in Japan, etc., through March 1999)",億円,100 million yen,MONTHLY,マネーストック,Money Stock,4,47,0,0,0,195501,199903,20171229
