db,series_code,name_j,name_en,unit_j,unit_en,frequency,category_j,category_en,layer1,layer2,layer3,layer4,layer5,start_of_time_series,end_of_time_series,last_update
MD10,DLDDLKY42220_DLDD3KB5028,３百万円以上１千万円未満／＿定期預金・据置貯金／公金預金・政府関係預り金／信用金庫,"3 Million Yen - Less than 10 Million Yen/_Time Deposits and Fixed Savings/Central Government, Local Governments, and Local Public Enterprises/Shinkin Banks",億円,100 million yen,QUARTERLY,預金者別預金（半期）,Amounts Outstanding of Deposits by Depositor (End of Period) (FH data),2,4,42,0,0,200003,202503,20251112
MD10,DLDDLKY42220_DLDD3KB5029,３百万円以上１千万円未満／＿定期積金／公金預金・政府関係預り金／信用金庫,"3 Million Yen - Less than 10 Million Yen/_Installment Savings/Central Government, Local Governments, and Local Public Enterprises/Shinkin Banks",億円,100 million yen,QUARTERLY,預金者別預金（半期）,Amounts Outstanding of Deposits by Depositor (End of Period) (FH data),2,4,43,0,0,200003,202503,20251112
MD10,DLDDLKY42220_DLDD3KB50211,３百万円以上１千万円未満／非居住者円預金／公金預金・政府関係預り金／信用金庫,"3 Million Yen - Less than 10 Million Yen/Non-resident Yen Deposits/Central Government, Local Governments, and Local Public Enterprises/Shinkin Banks",億円,100 million yen,QUARTERLY,預金者別預金（半期）,Amounts Outstanding of Deposits by Depositor (End of Period) (FH data),2,4,44,0,0,200003,202503,20251112
MD10,DLDDLKY42220_DLDD3KB50212,３百万円以上１千万円未満／外貨預金／公金預金・政府関係預り金／信用金庫,"3 Million Yen - Less than 10 Million Yen/Foreign Currency Deposits/Central Government, Local Governments, and Local Public Enterprises/Shinkin Banks",億円,100 million yen,QUARTERLY,預金者別預金（半期）,Amounts Outstanding of Deposits by Depositor (End of Period) (FH data),2,4,45,0,0,200003,202503,20251112
MD10,DLDDLKY42220_DLDD3KB502TQ,３百万円以上１千万円未満／預金合計口数／公金預金・政府関係預り金／信用金庫,"3 Million Yen - Less than 10 Million Yen/Total Number of Accounts/Central Government, Local Governments, and Local Public Enterprises/Shinkin Banks",百口,100 cases,QUARTERLY,預金者別預金（半期）,Amounts Outstanding of Deposits by Depositor (End of Period) (FH data),2,4,46,0,0,200003,202503,20251112
MD10,DLDDLKY42320_DLDD3KB503,１千万円以上１億円未満／預金合計／公金預金・政府関係預り金／信用金庫,"10 Million Yen - Less than 100 Million Yen/Total Value/Central Government, Local Governments, and Local Public Enterprises/Shinkin Banks",億円,100 million yen,QUARTERLY,預金者別預金（半期）,Amounts Outstanding of Deposits by Depositor (End of Period) (FH data),2,4,47,0,0,200003,202503,20251112
MD10,DLDDLKY42320_DLDD3KB5031,１千万円以上１億円未満／要求払預金／公金預金・政府関係預り金／信用金庫,"10 Million Yen - Less than 100 Million Yen/Demand Deposits/Central Government, Local Governments, and Local Public Enterprises/Shinkin Banks",億円,100 million yen,QUARTERLY,預金者別預金（半期）,Amounts Outstanding of Deposits by Depositor (End of Period) (FH data),2,4,48,0,0,200003,202503,20251112
MD10,DLDDLKY42320_DLDD3KB5032,１千万円以上１億円未満／＿当座預金／公金預金・政府関係預り金／信用金庫,"10 Million Yen - Less than 100 Million Yen/_Current Deposits/Central Government, Local Governments, and Local Public Enterprises/Shinkin Banks",億円,100 million yen,QUARTERLY,預金者別預金（半期）,Amounts Outstanding of Deposits by Depositor (End of Period) (FH data),2,4,49,0,0,200003,202503,20251112
MD10,DLDDLKY42320_DLDD3KB5033,１千万円以上１億円未満／＿普通預金／公金預金・政府関係預り金／信用金庫,"10 Million Yen - Less than 100 Million Yen/_Ordinary Deposits/Central Government, Local Governments, and Local Public Enterprises/Shinkin Banks",億円,100 million yen,QUARTERLY,預金者別預金（半期）,Amounts Outstanding of Deposits by Depositor (End of Period) (FH data),2,4,50,0,0,200003,202503,20251112
MD10,DLDDLKY42320_DLDD3KB5035,１千万円以上１億円未満／＿通知預金／公金預金・政府関係預り金／信用金庫,"10 Million Yen - Less than 100 Million Yen/_Deposits at Notice/Central Government, Local Governments, and Local Public Enterprises/Shinkin Banks",億円,100 million yen,QUARTERLY,預金者別預金（半期）,Amounts Outstanding of Deposits by Depositor (End of Period) (FH data),2,4,51,0,0,200003,202503,20251112
MD10,DLDDLKY42320_DLDD3KB5036,１千万円以上１億円未満／＿別段預金・納税準備預金／公金預金・政府関係預り金／信用金庫,"10 Million Yen - Less than 100 Million Yen/_Special Deposits and Deposits for Tax Payments/Central Government, Local Governments, and Local Public Enterprises/Shinkin Banks",億円,100 million yen,QUARTERLY,預金者別預金（半期）,Amounts Outstanding of Deposits by Depositor (End of Period) (FH data),2,4,52,0,0,200003,202503,20251112
MD10,DLDDLKY42320_DLDD3KB5037,１千万円以上１億円未満／定期性預金／公金預金・政府関係預り金／信用金庫,"10 Million Yen - Less than 100 Million Yen/Time and Savings Deposits/Central Government, Local Governments, and Local Public Enterprises/Shinkin Banks",億円,100 million yen,QUARTERLY,預金者別預金（半期）,Amounts Outstanding of Deposits by Depositor (End of Period) (FH data),2,4,53,0,0,200003,202503,20251112
MD10,DLDDLKY42320_DLDD3KB5038,１千万円以上１億円未満／＿定期預金・据置貯金／公金預金・政府関係預り金／信用金庫,"10 Million Yen - Less than 100 Million Yen/_Time Deposits and Fixed Savings/Central Government, Local Governments, and Local Public Enterprises/Shinkin Banks",億円,100 million yen,QUARTERLY,預金者別預金（半期）,Amounts Outstanding of Deposits by Depositor (End of Period) (FH data),2,4,54,0,0,200003,202503,20251112
MD10,DLDDLKY42320_DLDD3KB5039,１千万円以上１億円未満／＿定期積金／公金預金・政府関係預り金／信用金庫,"10 Million Yen - Less than 100 Million Yen/_Installment Savings/Central Government, Local Governments, and Local Public Enterprises/Shinkin Banks",億円,100 million yen,QUARTERLY,預金者別預金（半期）,Amounts Outstanding of Deposits by Depositor (End of Period) (FH data),2,4,55,0,0,200003,202503,20251112
MD10,DLDDLKY42320_DLDD3KB50311,１千万円以上１億円未満／非居住者円預金／公金預金・政府関係預り金／信用金庫,"10 Million Yen - Less than 100 Million Yen/Non-resident Yen Deposits/Central Government, Local Governments, and Local Public Enterprises/Shinkin Banks",億円,100 million yen,QUARTERLY,預金者別預金（半期）,Amounts Outstanding of Deposits by Depositor (End of Period) (FH data),2,4,56,0,0,200003,202503,20251112
MD10,DLDDLKY42320_DLDD3KB50312,１千万円以上１億円未満／外貨預金／公金預金・政府関係預り金／信用金庫,"10 Million Yen - Less than 100 Million Yen/Foreign Currency Deposits/Central Government, Local Governments, and Local Public Enterprises/Shinkin Banks",億円,100 million yen,QUARTERLY,預金者別預金（半期）,Amounts Outstanding of Deposits by Depositor (End of Period) (FH data),2,4,57,0,0,200003,202503,20251112
MD10,DLDDLKY42320_DLDD3KB503TQ,１千万円以上１億円未満／預金合計口数／公金預金・政府関係預り金／信用金庫,"10 Million Yen - Less than 100 Million Yen/Total Number of Accounts/Central Government, Local Governments, and Local Public Enterprises/Shinkin Banks",百口,100 cases,QUARTERLY,預金者別預金（半期）,Amounts Outstanding of Deposits by Depositor (End of Period) (FH data),2,4,58,0,0,200003,202503,20251112
MD10,DLDDLKY42420_DLDD3KB504,１億円以上３億円未満／預金合計／公金預金・政府関係預り金／信用金庫,"100 Million Yen - Less than 300 Million Yen/Total Value/Central Government, Local Governments, and Local Public Enterprises/Shinkin Banks",億円,100 million yen,QUARTERLY,預金者別預金（半期）,Amounts Outstanding of Deposits by Depositor (End of Period) (FH data),2,4,59,0,0,200003,202503,20251112
MD10,DLDDLKY42420_DLDD3KB5041,１億円以上３億円未満／要求払預金／公金預金・政府関係預り金／信用金庫,"100 Million Yen - Less than 300 Million Yen/Demand Deposits/Central Government, Local Governments, and Local Public Enterprises/Shinkin Banks",億円,100 million yen,QUARTERLY,預金者別預金（半期）,Amounts Outstanding of Deposits by Depositor (End of Period) (FH data),2,4,60,0,0,200003,202503,20251112
MD10,DLDDLKY42420_DLDD3KB5042,１億円以上３億円未満／＿当座預金／公金預金・政府関係預り金／信用金庫,"100 Million Yen - Less than 300 Million Yen/_Current Deposits/Central Government, Local Governments, and Local Public Enterprises/Shinkin Banks",億円,100 million yen,QUARTERLY,預金者別預金（半期）,Amounts Outstanding of Deposits by Depositor (End of Period) (FH data),2,4,61,0,0,200003,202503,20251112
MD10,DLDDLKY42420_DLDD3KB5043,１億円以上３億円未満／＿普通預金／公金預金・政府関係預り金／信用金庫,"100 Million Yen - Less than 300 Million Yen/_Ordinary Deposits/Central Government, Local Governments, and Local Public Enterprises/Shinkin Banks",億円,100 million yen,QUARTERLY,預金者別預金（半期）,Amounts Outstanding of Deposits by Depositor (End of Period) (FH data),2,4,62,0,0,200003,202503,20251112
MD10,DLDDLKY42420_DLDD3KB5045,１億円以上３億円未満／＿通知預金／公金預金・政府関係預り金／信用金庫,"100 Million Yen - Less than 300 Million Yen/_Deposits at Notice/Central Government, Local Governments, and Local Public Enterprises/Shinkin Banks",億円,100 million yen,QUARTERLY,預金者別預金（半期）,Amounts Outstanding of Deposits by Depositor (End of Period) (FH data),2,4,63,0,0,200003,202503,20251112
MD10,DLDDLKY42420_DLDD3KB5046,１億円以上３億円未満／＿別段預金・納税準備預金／公金預金・政府関係預り金／信用金庫,"100 Million Yen - Less than 300 Million Yen/_Special Deposits and Deposits for Tax Payments/Central Government, Local Governments, and Local Public Enterprises/Shinkin Banks",億円,100 million yen,QUARTERLY,預金者別預金（半期）,Amounts Outstanding of Deposits by Depositor (End of Period) (FH data),2,4,64,0,0,200003,202503,20251112
MD10,DLDDLKY42420_DLDD3KB5047,１億円以上３億円未満／定期性預金／公金預金・政府関係預り金／信用金庫,"100 Million Yen - Less than 300 Million Yen/Time and Savings Deposits/Central Government, Local Governments, and Local Public Enterprises/Shinkin Banks",億円,100 million yen,QUARTERLY,預金者別預金（半期）,Amounts Outstanding of Deposits by Depositor (End of Period) (FH data),2,4,65,0,0,200003,202503,20251112
MD10,DLDDLKY42420_DLDD3KB5048,１億円以上３億円未満／＿定期預金・据置貯金／公金預金・政府関係預り金／信用金庫,"100 Million Yen - Less than 300 Million Yen/_Time Deposits and Fixed Savings/Central Government, Local Governments, and Local Public Enterprises/Shinkin Banks",億円,100 million yen,QUARTERLY,預金者別預金（半期）,Amounts Outstanding of Deposits by Depositor (End of Period) (FH data),2,4,66,0,0,200003,202503,20251112
MD10,DLDDLKY42420_DLDD3KB5049,１億円以上３億円未満／＿定期積金／公金預金・政府関係預り金／信用金庫,"100 Million Yen - Less than 300 Million Yen/_Installment Savings/Central Government, Local Governments, and Local Public Enterprises/Shinkin Banks",億円,100 million yen,QUARTERLY,預金者別預金（半期）,Amounts Outstanding of Deposits by Depositor (End of Period) (FH data),2,4,67,0,0,200003,202503,20251112
MD10,DLDDLKY42420_DLDD3KB50411,１億円以上３億円未満／非居住者円預金／公金預金・政府関係預り金／信用金庫,"100 Million Yen - Less than 300 Million Yen/Non-resident Yen Deposits/Central Government, Local Governments, and Local Public Enterprises/Shinkin Banks",億円,100 million yen,QUARTERLY,預金者別預金（半期）,Amounts Outstanding of Deposits by Depositor (End of Period) (FH data),2,4,68,0,0,200003,202503,20251112
MD10,DLDDLKY42420_DLDD3KB50412,１億円以上３億円未満／外貨預金／公金預金・政府関係預り金／信用金庫,"100 Million Yen - Less than 300 Million Yen/Foreign Currency Deposits/Central Government, Local Governments, and Local Public Enterprises/Shinkin Banks",億円,100 million yen,QUARTERLY,預金者別預金（半期）,Amounts Outstanding of Deposits by Depositor (End of Period) (FH data),2,4,69,0,0,200003,202503,20251112
MD10,DLDDLKY42420_DLDD3KB504TQ,１億円以上３億円未満／預金合計口数／公金預金・政府関係預り金／信用金庫,"100 Million Yen - Less than 300 Million Yen/Total Number of Accounts/Central Government, Local Governments, and Local Public Enterprises/Shinkin Banks",百口,100 cases,QUARTERLY,預金者別預金（半期）,Amounts Outstanding of Deposits by Depositor (End of Period) (FH data),2,4,70,0,0,200003,202503,20251112
MD10,DLDDLKY42520_DLDD3KB505,３億円以上１０億円未満／預金合計／公金預金・政府関係預り金／信用金庫,"300 Million Yen - Less than 1 Billion Yen/Total Value/Central Government, Local Governments, and Local Public Enterprises/Shinkin Banks",億円,100 million yen,QUARTERLY,預金者別預金（半期）,Amounts Outstanding of Deposits by Depositor (End of Period) (FH data),2,4,71,0,0,200003,202503,20251112
MD10,DLDDLKY42520_DLDD3KB5051,３億円以上１０億円未満／要求払預金／公金預金・政府関係預り金／信用金庫,"300 Million Yen - Less than 1 Billion Yen/Demand Deposits/Central Government, Local Governments, and Local Public Enterprises/Shinkin Banks",億円,100 million yen,QUARTERLY,預金者別預金（半期）,Amounts Outstanding of Deposits by Depositor (End of Period) (FH data),2,4,72,0,0,200003,202503,20251112
MD10,DLDDLKY42520_DLDD3KB5052,３億円以上１０億円未満／＿当座預金／公金預金・政府関係預り金／信用金庫,"300 Million Yen - Less than 1 Billion Yen/_Current Deposits/Central Government, Local Governments, and Local Public Enterprises/Shinkin Banks",億円,100 million yen,QUARTERLY,預金者別預金（半期）,Amounts Outstanding of Deposits by Depositor (End of Period) (FH data),2,4,73,0,0,200003,202503,20251112
MD10,DLDDLKY42520_DLDD3KB5053,３億円以上１０億円未満／＿普通預金／公金預金・政府関係預り金／信用金庫,"300 Million Yen - Less than 1 Billion Yen/_Ordinary Deposits/Central Government, Local Governments, and Local Public Enterprises/Shinkin Banks",億円,100 million yen,QUARTERLY,預金者別預金（半期）,Amounts Outstanding of Deposits by Depositor (End of Period) (FH data),2,4,74,0,0,200003,202503,20251112
MD10,DLDDLKY42520_DLDD3KB5055,３億円以上１０億円未満／＿通知預金／公金預金・政府関係預り金／信用金庫,"300 Million Yen - Less than 1 Billion Yen/_Deposits at Notice/Central Government, Local Governments, and Local Public Enterprises/Shinkin Banks",億円,100 million yen,QUARTERLY,預金者別預金（半期）,Amounts Outstanding of Deposits by Depositor (End of Period) (FH data),2,4,75,0,0,200003,202503,20251112
MD10,DLDDLKY42520_DLDD3KB5056,３億円以上１０億円未満／＿別段預金・納税準備預金／公金預金・政府関係預り金／信用金庫,"300 Million Yen - Less than 1 Billion Yen/_Special Deposits and Deposits for Tax Payments/Central Government, Local Governments, and Local Public Enterprises/Shinkin Banks",億円,100 million yen,QUARTERLY,預金者別預金（半期）,Amounts Outstanding of Deposits by Depositor (End of Period) (FH data),2,4,76,0,0,200003,202503,20251112
MD10,DLDDLKY42520_DLDD3KB5057,３億円以上１０億円未満／定期性預金／公金預金・政府関係預り金／信用金庫,"300 Million Yen - Less than 1 Billion Yen/Time and Savings Deposits/Central Government, Local Governments, and Local Public Enterprises/Shinkin Banks",億円,100 million yen,QUARTERLY,預金者別預金（半期）,Amounts Outstanding of Deposits by Depositor (End of Period) (FH data),2,4,77,0,0,200003,202503,20251112
MD10,DLDDLKY42520_DLDD3KB5058,３億円以上１０億円未満／＿定期預金・据置貯金／公金預金・政府関係預り金／信用金庫,"300 Million Yen - Less than 1 Billion Yen/_Time Deposits and Fixed Savings/Central Government, Local Governments, and Local Public Enterprises/Shinkin Banks",億円,100 million yen,QUARTERLY,預金者別預金（半期）,Amounts Outstanding of Deposits by Depositor (End of Period) (FH data),2,4,78,0,0,200003,202503,20251112
MD10,DLDDLKY42520_DLDD3KB5059,３億円以上１０億円未満／＿定期積金／公金預金・政府関係預り金／信用金庫,"300 Million Yen - Less than 1 Billion Yen/_Installment Savings/Central Government, Local Governments, and Local Public Enterprises/Shinkin Banks",億円,100 million yen,QUARTERLY,預金者別預金（半期）,Amounts Outstanding of Deposits by Depositor (End of Period) (FH data),2,4,79,0,0,200003,202503,20251112
MD10,DLDDLKY42520_DLDD3KB50511,３億円以上１０億円未満／非居住者円預金／公金預金・政府関係預り金／信用金庫,"300 Million Yen - Less than 1 Billion Yen/Non-resident Yen Deposits/Central Government, Local Governments, and Local Public Enterprises/Shinkin Banks",億円,100 million yen,QUARTERLY,預金者別預金（半期）,Amounts Outstanding of Deposits by Depositor (End of Period) (FH data),2,4,80,0,0,200003,202503,20251112
MD10,DLDDLKY42520_DLDD3KB50512,３億円以上１０億円未満／外貨預金／公金預金・政府関係預り金／信用金庫,"300 Million Yen - Less than 1 Billion Yen/Foreign Currency Deposits/Central Government, Local Governments, and Local Public Enterprises/Shinkin Banks",億円,100 million yen,QUARTERLY,預金者別預金（半期）,Amounts Outstanding of Deposits by Depositor (End of Period) (FH data),2,4,81,0,0,200003,202503,20251112
MD10,DLDDLKY42520_DLDD3KB505TQ,３億円以上１０億円未満／預金合計口数／公金預金・政府関係預り金／信用金庫,"300 Million Yen - Less than 1 Billion Yen/Total Number of Accounts/Central Government, Local Governments, and Local Public Enterprises/Shinkin Banks",百口,100 cases,QUARTERLY,預金者別預金（半期）,Amounts Outstanding of Deposits by Depositor (End of Period) (FH data),2,4,82,0,0,200003,202503,20251112
MD10,DLDDLKY42620_DLDD3KB506,１０億円以上／預金合計／公金預金・政府関係預り金／信用金庫,"1 Billion Yen or More/Total Value/Central Government, Local Governments, and Local Public Enterprises/Shinkin Banks",億円,100 million yen,QUARTERLY,預金者別預金（半期）,Amounts Outstanding of Deposits by Depositor (End of Period) (FH data),2,4,83,0,0,200003,202503,20251112
MD10,DLDDLKY42620_DLDD3KB5061,１０億円以上／要求払預金／公金預金・政府関係預り金／信用金庫,"1 Billion Yen or More/Demand Deposits/Central Government, Local Governments, and Local Public Enterprises/Shinkin Banks",億円,100 million yen,QUARTERLY,預金者別預金（半期）,Amounts Outstanding of Deposits by Depositor (End of Period) (FH data),2,4,84,0,0,200003,202503,20251112
MD10,DLDDLKY42620_DLDD3KB5062,１０億円以上／＿当座預金／公金預金・政府関係預り金／信用金庫,"1 Billion Yen or More/_Current Deposits/Central Government, Local Governments, and Local Public Enterprises/Shinkin Banks",億円,100 million yen,QUARTERLY,預金者別預金（半期）,Amounts Outstanding of Deposits by Depositor (End of Period) (FH data),2,4,85,0,0,200003,202503,20251112
MD10,DLDDLKY42620_DLDD3KB5063,１０億円以上／＿普通預金／公金預金・政府関係預り金／信用金庫,"1 Billion Yen or More/_Ordinary Deposits/Central Government, Local Governments, and Local Public Enterprises/Shinkin Banks",億円,100 million yen,QUARTERLY,預金者別預金（半期）,Amounts Outstanding of Deposits by Depositor (End of Period) (FH data),2,4,86,0,0,200003,202503,20251112
MD10,DLDDLKY42620_DLDD3KB5065,１０億円以上／＿通知預金／公金預金・政府関係預り金／信用金庫,"1 Billion Yen or More/_Deposits at Notice/Central Government, Local Governments, and Local Public Enterprises/Shinkin Banks",億円,100 million yen,QUARTERLY,預金者別預金（半期）,Amounts Outstanding of Deposits by Depositor (End of Period) (FH data),2,4,87,0,0,200003,202503,20251112
MD10,DLDDLKY42620_DLDD3KB5066,１０億円以上／＿別段預金・納税準備預金／公金預金・政府関係預り金／信用金庫,"1 Billion Yen or More/_Special Deposits and Deposits for Tax Payments/Central Government, Local Governments, and Local Public Enterprises/Shinkin Banks",億円,100 million yen,QUARTERLY,預金者別預金（半期）,Amounts Outstanding of Deposits by Depositor (End of Period) (FH data),2,4,88,0,0,200003,202503,20251112
MD10,DLDDLKY42620_DLDD3KB5067,１０億円以上／定期性預金／公金預金・政府関係預り金／信用金庫,"1 Billion Yen or More/Time and Savings Deposits/Central Government, Local Governments, and Local Public Enterprises/Shinkin Banks",億円,100 million yen,QUARTERLY,預金者別預金（半期）,Amounts Outstanding of Deposits by Depositor (End of Period) (FH data),2,4,89,0,0,200003,202503,20251112
MD10,DLDDLKY42620_DLDD3KB5068,１０億円以上／＿定期預金・据置貯金／公金預金・政府関係預り金／信用金庫,"1 Billion Yen or More/_Time Deposits and Fixed Savings/Central Government, Local Governments, and Local Public Enterprises/Shinkin Banks",億円,100 million yen,QUARTERLY,預金者別預金（半期）,Amounts Outstanding of Deposits by Depositor (End of Period) (FH data),2,4,90,0,0,200003,202503,20251112
MD10,DLDDLKY42620_DLDD3KB5069,１０億円以上／＿定期積金／公金預金・政府関係預り金／信用金庫,"1 Billion Yen or More/_Installment Savings/Central Government, Local Governments, and Local Public Enterprises/Shinkin Banks",億円,100 million yen,QUARTERLY,預金者別預金（半期）,Amounts Outstanding of Deposits by Depositor (End of Period) (FH data),2,4,91,0,0,200003,202503,20251112
MD10,DLDDLKY42620_DLDD3KB50611,１０億円以上／非居住者円預金／公金預金・政府関係預り金／信用金庫,"1 Billion Yen or More/Non-resident Yen Deposits/Central Government, Local Governments, and Local Public Enterprises/Shinkin Banks",億円,100 million yen,QUARTERLY,預金者別預金（半期）,Amounts Outstanding of Deposits by Depositor (End of Period) (FH data),2,4,92,0,0,200003,202503,20251112
MD10,DLDDLKY42620_DLDD3KB50612,１０億円以上／外貨預金／公金預金・政府関係預り金／信用金庫,"1 Billion Yen or More/Foreign Currency Deposits/Central Government, Local Governments, and Local Public Enterprises/Shinkin Banks",億円,100 million yen,QUARTERLY,預金者別預金（半期）,Amounts Outstanding of Deposits by Depositor (End of Period) (FH data),2,4,93,0,0,200003,202503,20251112
MD10,DLDDLKY42620_DLDD3KB506TQ,１０億円以上／預金合計口数／公金預金・政府関係預り金／信用金庫,"1 Billion Yen or More/Total Number of Accounts/Central Government, Local Governments, and Local Public Enterprises/Shinkin Banks",百口,100 cases,QUARTERLY,預金者別預金（半期）,Amounts Outstanding of Deposits by Depositor (End of Period) (FH data),2,4,94,0,0,200003,202503,20251112
MD10,DLDDLKY45030_DLDD3KB6TL,合計／預金合計／金融機関預金／信用金庫,Total Value/Total Value/Financial Institutions/Shinkin Banks,億円,100 million yen,QUARTERLY,預金者別預金（半期）,Amounts Outstanding of Deposits by Depositor (End of Period) (FH data),2,5,1,0,0,196501,202503,20251112
MD10,DLDDLKY45030_DLDD3KB6TL1,合計／要求払預金／金融機関預金／信用金庫,Total Value/Demand Deposits/Financial Institutions/Shinkin Banks,億円,100 million yen,QUARTERLY,預金者別預金（半期）,Amounts Outstanding of Deposits by Depositor (End of Period) (FH data),2,5,2,0,0,196601,202503,20251112
MD10,DLDDLKY45030_DLDD3KB6TL2,合計／＿当座預金／金融機関預金／信用金庫,Total Value/_Current Deposits/Financial Institutions/Shinkin Banks,億円,100 million yen,QUARTERLY,預金者別預金（半期）,Amounts Outstanding of Deposits by Depositor (End of Period) (FH data),2,5,3,0,0,200002,202503,20251112
MD10,DLDDLKY45030_DLDD3KB6TL3,合計／＿普通預金／金融機関預金／信用金庫,Total Value/_Ordinary Deposits/Financial Institutions/Shinkin Banks,億円,100 million yen,QUARTERLY,預金者別預金（半期）,Amounts Outstanding of Deposits by Depositor (End of Period) (FH data),2,5,4,0,0,200002,202503,20251112
MD10,DLDDLKY45030_DLDD3KB6TL5,合計／＿通知預金／金融機関預金／信用金庫,Total Value/_Deposits at Notice/Financial Institutions/Shinkin Banks,億円,100 million yen,QUARTERLY,預金者別預金（半期）,Amounts Outstanding of Deposits by Depositor (End of Period) (FH data),2,5,5,0,0,200002,202503,20251112
MD10,DLDDLKY45030_DLDD3KB6TL6,合計／＿別段預金・納税準備預金／金融機関預金／信用金庫,Total Value/_Special Deposits and Deposits for Tax Payments/Financial Institutions/Shinkin Banks,億円,100 million yen,QUARTERLY,預金者別預金（半期）,Amounts Outstanding of Deposits by Depositor (End of Period) (FH data),2,5,6,0,0,200002,202503,20251112
MD10,DLDDLKY45030_DLDD3KB6TL7,合計／定期性預金／金融機関預金／信用金庫,Total Value/Time and Savings Deposits/Financial Institutions/Shinkin Banks,億円,100 million yen,QUARTERLY,預金者別預金（半期）,Amounts Outstanding of Deposits by Depositor (End of Period) (FH data),2,5,7,0,0,196601,202503,20251112
MD10,DLDDLKY45030_DLDD3KB6TL8,合計／＿定期預金・据置貯金／金融機関預金／信用金庫,Total Value/_Time Deposits and Fixed Savings/Financial Institutions/Shinkin Banks,億円,100 million yen,QUARTERLY,預金者別預金（半期）,Amounts Outstanding of Deposits by Depositor (End of Period) (FH data),2,5,8,0,0,200002,202503,20251112
MD10,DLDDLKY45030_DLDD3KB6TL9,合計／＿定期積金／金融機関預金／信用金庫,Total Value/_Installment Savings/Financial Institutions/Shinkin Banks,億円,100 million yen,QUARTERLY,預金者別預金（半期）,Amounts Outstanding of Deposits by Depositor (End of Period) (FH data),2,5,9,0,0,200002,202503,20251112
MD10,DLDDLKY45030_DLDD3KB6TL11,合計／非居住者円預金／金融機関預金／信用金庫,Total Value/Non-resident Yen Deposits/Financial Institutions/Shinkin Banks,億円,100 million yen,QUARTERLY,預金者別預金（半期）,Amounts Outstanding of Deposits by Depositor (End of Period) (FH data),2,5,10,0,0,199802,202503,20251112
MD10,DLDDLKY45030_DLDD3KB6TL12,合計／外貨預金／金融機関預金／信用金庫,Total Value/Foreign Currency Deposits/Financial Institutions/Shinkin Banks,億円,100 million yen,QUARTERLY,預金者別預金（半期）,Amounts Outstanding of Deposits by Depositor (End of Period) (FH data),2,5,11,0,0,199802,202503,20251112
MD10,DLDDLKY45530_DLDD3KB6TLTQ,合計／預金合計口数／金融機関預金／信用金庫,Total Number of Accounts/Total Number of Accounts/Financial Institutions/Shinkin Banks,百口,100 cases,QUARTERLY,預金者別預金（半期）,Amounts Outstanding of Deposits by Depositor (End of Period) (FH data),2,5,12,0,0,200003,202503,20251112
MD10,DLDDLKY45530_DLDD3KB6TL1Q,合計／要求払預金口数／金融機関預金／信用金庫,Total Number of Accounts/Demand Deposits/Financial Institutions/Shinkin Banks,百口,100 cases,QUARTERLY,預金者別預金（半期）,Amounts Outstanding of Deposits by Depositor (End of Period) (FH data),2,5,13,0,0,200003,202503,20251112
MD10,DLDDLKY45530_DLDD3KB6TL2Q,合計／＿当座預金口数／金融機関預金／信用金庫,Total Number of Accounts/_Current Deposits/Financial Institutions/Shinkin Banks,百口,100 cases,QUARTERLY,預金者別預金（半期）,Amounts Outstanding of Deposits by Depositor (End of Period) (FH data),2,5,14,0,0,200003,202503,20251112
MD10,DLDDLKY45530_DLDD3KB6TL3Q,合計／＿普通預金口数／金融機関預金／信用金庫,Total Number of Accounts/_Ordinary Deposits/Financial Institutions/Shinkin Banks,百口,100 cases,QUARTERLY,預金者別預金（半期）,Amounts Outstanding of Deposits by Depositor (End of Period) (FH data),2,5,15,0,0,200003,202503,20251112
MD10,DLDDLKY45530_DLDD3KB6TL5Q,合計／＿通知預金口数／金融機関預金／信用金庫,Total Number of Accounts/_Deposits at Notice/Financial Institutions/Shinkin Banks,百口,100 cases,QUARTERLY,預金者別預金（半期）,Amounts Outstanding of Deposits by Depositor (End of Period) (FH data),2,5,16,0,0,200003,202503,20251112
MD10,DLDDLKY45530_DLDD3KB6TL6Q,合計／＿別段預金・納税準備預金口数／金融機関預金／信用金庫,Total Number of Accounts/_Special Deposits and Deposits for Tax Payments/Financial Institutions/Shinkin Banks,百口,100 cases,QUARTERLY,預金者別預金（半期）,Amounts Outstanding of Deposits by Depositor (End of Period) (FH data),2,5,17,0,0,200003,202503,20251112
MD10,DLDDLKY45530_DLDD3KB6TL7Q,合計／定期性預金口数／金融機関預金／信用金庫,Total Number of Accounts/Time and Savings Deposits/Financial Institutions/Shinkin Banks,百口,100 cases,QUARTERLY,預金者別預金（半期）,Amounts Outstanding of Deposits by Depositor (End of Period) (FH data),2,5,18,0,0,200003,202503,20251112
MD10,DLDDLKY45530_DLDD3KB6TL8Q,合計／＿定期預金・据置貯金口数／金融機関預金／信用金庫,Total Number of Accounts/_Time Deposits and Fixed Savings/Financial Institutions/Shinkin Banks,百口,100 cases,QUARTERLY,預金者別預金（半期）,Amounts Outstanding of Deposits by Depositor (End of Period) (FH data),2,5,19,0,0,200003,202503,20251112
