db,series_code,name_j,name_en,unit_j,unit_en,frequency,category_j,category_en,layer1,layer2,layer3,layer4,layer5,start_of_time_series,end_of_time_series,last_update
LA03,DLIRK_DLIR2DBLO34,11.00-11.25%未満/(2)手形貸付･証書貸付,11.00% or More and Less than 11.25%/(2)Loans on Bills and Deeds,億円,100 million yen,MONTHLY,利率別貸出金(月末残高),Loans and Discounts Outstanding by Interest Rate (End of Month),1,2,46,0,0,199310,202512,20260213
LA03,DLIRK_DLIR2DBLO35,11.25-11.50%未満/(2)手形貸付･証書貸付,11.25% or More and Less than 11.50%/(2)Loans on Bills and Deeds,億円,100 million yen,MONTHLY,利率別貸出金(月末残高),Loans and Discounts Outstanding by Interest Rate (End of Month),1,2,47,0,0,199310,202512,20260213
LA03,DLIRK_DLIR2DBLO36,11.50-11.75%未満/(2)手形貸付･証書貸付,11.50% or More and Less than 11.75%/(2)Loans on Bills and Deeds,億円,100 million yen,MONTHLY,利率別貸出金(月末残高),Loans and Discounts Outstanding by Interest Rate (End of Month),1,2,48,0,0,199310,202512,20260213
LA03,DLIRK_DLIR2DBLO37,11.75-12.00%未満/(2)手形貸付･証書貸付,11.75% or More and Less than 12.00%/(2)Loans on Bills and Deeds,億円,100 million yen,MONTHLY,利率別貸出金(月末残高),Loans and Discounts Outstanding by Interest Rate (End of Month),1,2,49,0,0,199310,202512,20260213
LA03,DLIRK_DLIR2DBLO38,12.00-12.25%未満/(2)手形貸付･証書貸付,12.00% or More and Less than 12.25%/(2)Loans on Bills and Deeds,億円,100 million yen,MONTHLY,利率別貸出金(月末残高),Loans and Discounts Outstanding by Interest Rate (End of Month),1,2,50,0,0,199310,202512,20260213
LA03,DLIRK_DLIR2DBLO62,12.25%以上/(2)手形貸付･証書貸付,12.25% or More/(2)Loans on Bills and Deeds,億円,100 million yen,MONTHLY,利率別貸出金(月末残高),Loans and Discounts Outstanding by Interest Rate (End of Month),1,2,51,0,0,199310,202512,20260213
LA03,DLKCK_DLKCTL,合計,Total,億円,100 million yen,ANNUAL(MAR),貸出金の担保内訳(年度末残高),Amounts of Loans by Collateral Type (End of Fiscal Year),2,1,0,0,0,1975,2025,20250731
LA03,DLKCK_DLKC01,不動産・財団抵当/有担保,Loans Secured by Real Estate and Floating Mortgages/Loans Secured by Collateral,億円,100 million yen,ANNUAL(MAR),貸出金の担保内訳(年度末残高),Amounts of Loans by Collateral Type (End of Fiscal Year),2,2,0,0,0,1975,2025,20250731
LA03,DLKCK_DLKC02,有価証券担保/有担保,Loans Secured by Stocks and Bonds /Loans Secured by Collateral,億円,100 million yen,ANNUAL(MAR),貸出金の担保内訳(年度末残高),Amounts of Loans by Collateral Type (End of Fiscal Year),2,3,0,0,0,1975,2025,20250731
LA03,DLKCK_DLKC03,その他担保/有担保,Loans Secured by Other Collateral/Loans Secured by Collateral,億円,100 million yen,ANNUAL(MAR),貸出金の担保内訳(年度末残高),Amounts of Loans by Collateral Type (End of Fiscal Year),2,4,0,0,0,1975,2025,20250731
LA03,DLKCK_DLKC04,保証/無担保,Loans Secured by Third Party's Guarantee/Loans Not Secured by Collateral,億円,100 million yen,ANNUAL(MAR),貸出金の担保内訳(年度末残高),Amounts of Loans by Collateral Type (End of Fiscal Year),2,5,0,0,0,1975,2025,20250731
LA03,DLKCK_DLKC05,信用/無担保,Unsecured Loans/Loans Not Secured by Collateral,億円,100 million yen,ANNUAL(MAR),貸出金の担保内訳(年度末残高),Amounts of Loans by Collateral Type (End of Fiscal Year),2,6,0,0,0,1975,2025,20250731
LA03,FAAPOBLD2,個人ローン末残（2013年3月まで）,Amount outstanding of individual loans (End of Month)(through March 2013),億円,100 million yen,MONTHLY,各種貸出残高,Amount Outstanding of Loans and Discounts,3,1,0,0,0,200104,201303,20171229
LA03,FAAPOBLD3,住宅ローン末残（2013年3月まで）,Amount outstanding of housing loans (End of Month)(through March 2013),億円,100 million yen,MONTHLY,各種貸出残高,Amount Outstanding of Loans and Discounts,3,2,0,0,0,200104,201303,20171229
LA03,FAAPOBLD31,地公体等向け貸出残高（2013年3月まで）,Amount outstanding of loans and discounts to local government (End of Month)(through March 2013),億円,100 million yen,MONTHLY,各種貸出残高,Amount Outstanding of Loans and Discounts,3,3,0,0,0,200104,201303,20171229
