db,series_code,name_j,name_en,unit_j,unit_en,frequency,category_j,category_en,layer1,layer2,layer3,layer4,layer5,start_of_time_series,end_of_time_series,last_update
MD14,DLDTK_DLDT2FODB2S8,預入日に満期日の指定をしないもの/末残高/(3)預入金額3百万円以上1千万円未満,Without Maturity Date/Amounts Outstanding/(3)Deposits of 3 Million Yen or More and Less than 10 Million Yen,億円,100 million yen,MONTHLY,定期預金の残高および新規受入高,Time Deposits: Amounts Outstanding and New Deposits by Maturity,3,17,0,0,0,199310,202512,20260206
MD14,DLDTK_DLDT2FNDB2S,新規受入高/(3)預入金額3百万円以上1千万円未満,New Deposits/(3)Deposits of 3 Million Yen or More and Less than 10 Million Yen,億円,100 million yen,MONTHLY,定期預金の残高および新規受入高,Time Deposits: Amounts Outstanding and New Deposits by Maturity,3,18,0,0,0,199310,202512,20260206
MD14,DLDTK_DLDT2FNDB2S6,1か月以上2か月未満/新規受入高/(3)預入金額3百万円以上1千万円未満,1 Month or More and Less than 2 Months/New Deposits/(3)Deposits of 3 Million Yen or More and Less than 10 Million Yen,億円,100 million yen,MONTHLY,定期預金の残高および新規受入高,Time Deposits: Amounts Outstanding and New Deposits by Maturity,3,19,0,0,0,199310,202512,20260206
MD14,DLDTK_DLDT2FNDB2S7,2か月以上3か月未満/新規受入高/(3)預入金額3百万円以上1千万円未満,2 Months or More and Less than 3 Months/New Deposits/(3)Deposits of 3 Million Yen or More and Less than 10 Million Yen,億円,100 million yen,MONTHLY,定期預金の残高および新規受入高,Time Deposits: Amounts Outstanding and New Deposits by Maturity,3,20,0,0,0,199310,202512,20260206
MD14,DLDTK_DLDT2FNDB2S1,3か月以上6か月未満/新規受入高/(3)預入金額3百万円以上1千万円未満,3 Months or More and Less than 6 Months/New Deposits/(3)Deposits of 3 Million Yen or More and Less than 10 Million Yen,億円,100 million yen,MONTHLY,定期預金の残高および新規受入高,Time Deposits: Amounts Outstanding and New Deposits by Maturity,3,21,0,0,0,199310,202512,20260206
MD14,DLDTK_DLDT2FNDB2S2,6か月以上1年未満/新規受入高/(3)預入金額3百万円以上1千万円未満,6 Months or More and Less than 1 Year/New Deposits/(3)Deposits of 3 Million Yen or More and Less than 10 Million Yen,億円,100 million yen,MONTHLY,定期預金の残高および新規受入高,Time Deposits: Amounts Outstanding and New Deposits by Maturity,3,22,0,0,0,199310,202512,20260206
MD14,DLDTK_DLDT2FNDB2S3,1年以上2年未満/新規受入高/(3)預入金額3百万円以上1千万円未満,1 Year or More and Less than 2 Years/New Deposits/(3)Deposits of 3 Million Yen or More and Less than 10 Million Yen,億円,100 million yen,MONTHLY,定期預金の残高および新規受入高,Time Deposits: Amounts Outstanding and New Deposits by Maturity,3,23,0,0,0,199310,202512,20260206
MD14,DLDTK_DLDT2FNDB2S4,2年以上3年未満/新規受入高/(3)預入金額3百万円以上1千万円未満,2 Years or More and Less than 3 Years/New Deposits/(3)Deposits of 3 Million Yen or More and Less than 10 Million Yen,億円,100 million yen,MONTHLY,定期預金の残高および新規受入高,Time Deposits: Amounts Outstanding and New Deposits by Maturity,3,24,0,0,0,199310,202512,20260206
MD14,DLDTK_DLDT2FNDB2S5,3年以上4年未満/新規受入高/(3)預入金額3百万円以上1千万円未満,3 Years or More and Less than 4 Years/New Deposits/(3)Deposits of 3 Million Yen or More and Less than 10 Million Yen,億円,100 million yen,MONTHLY,定期預金の残高および新規受入高,Time Deposits: Amounts Outstanding and New Deposits by Maturity,3,25,0,0,0,199310,202512,20260206
MD14,DLDTK_DLDT2FNDB2S9,4年以上5年未満/新規受入高/(3)預入金額3百万円以上1千万円未満,4 Years or More and Less than 5 Years/New Deposits/(3)Deposits of 3 Million Yen or More and Less than 10 Million Yen,億円,100 million yen,MONTHLY,定期預金の残高および新規受入高,Time Deposits: Amounts Outstanding and New Deposits by Maturity,3,26,0,0,0,199310,202512,20260206
MD14,DLDTK_DLDT2FNDB2S91,5年以上6年未満/新規受入高/(3)預入金額3百万円以上1千万円未満,5 Years or More and Less than 6 Years/New Deposits/(3)Deposits of 3 Million Yen or More and Less than 10 Million Yen,億円,100 million yen,MONTHLY,定期預金の残高および新規受入高,Time Deposits: Amounts Outstanding and New Deposits by Maturity,3,27,0,0,0,199410,202512,20260206
MD14,DLDTK_DLDT2FNDB2S92,6年以上7年未満/新規受入高/(3)預入金額3百万円以上1千万円未満,6 Years or More and Less than 7 Years/New Deposits/(3)Deposits of 3 Million Yen or More and Less than 10 Million Yen,億円,100 million yen,MONTHLY,定期預金の残高および新規受入高,Time Deposits: Amounts Outstanding and New Deposits by Maturity,3,28,0,0,0,199510,202512,20260206
MD14,DLDTK_DLDT2FNDB2S93,7年以上8年未満/新規受入高/(3)預入金額3百万円以上1千万円未満,7 Years or More and Less than 8 Years/New Deposits/(3)Deposits of 3 Million Yen or More and Less than 10 Million Yen,億円,100 million yen,MONTHLY,定期預金の残高および新規受入高,Time Deposits: Amounts Outstanding and New Deposits by Maturity,3,29,0,0,0,199510,202512,20260206
MD14,DLDTK_DLDT2FNDB2S94,8年以上9年未満/新規受入高/(3)預入金額3百万円以上1千万円未満,8 Years or More and Less than 9 Years/New Deposits/(3)Deposits of 3 Million Yen or More and Less than 10 Million Yen,億円,100 million yen,MONTHLY,定期預金の残高および新規受入高,Time Deposits: Amounts Outstanding and New Deposits by Maturity,3,30,0,0,0,199510,202512,20260206
MD14,DLDTK_DLDT2FNDB2S95,9年以上10年未満/新規受入高/(3)預入金額3百万円以上1千万円未満,9 Years or More and Less than 10 Years/New Deposits/(3)Deposits of 3 Million Yen or More and Less than 10 Million Yen,億円,100 million yen,MONTHLY,定期預金の残高および新規受入高,Time Deposits: Amounts Outstanding and New Deposits by Maturity,3,31,0,0,0,199510,202512,20260206
MD14,DLDTK_DLDT2FNDB2S96,10年/新規受入高/(3)預入金額3百万円以上1千万円未満,10 Years/New Deposits/(3)Deposits of 3 Million Yen or More and Less than 10 Million Yen,億円,100 million yen,MONTHLY,定期預金の残高および新規受入高,Time Deposits: Amounts Outstanding and New Deposits by Maturity,3,32,0,0,0,199510,202512,20260206
MD14,DLDTK_DLDT2FNDB2S97,10年超/新規受入高/(3)預入金額3百万円以上1千万円未満,More than 10 Years/New Deposits/(3)Deposits of 3 Million Yen or More and Less than 10 Million Yen,億円,100 million yen,MONTHLY,定期預金の残高および新規受入高,Time Deposits: Amounts Outstanding and New Deposits by Maturity,3,33,0,0,0,199510,202512,20260206
MD14,DLDTK_DLDT2FNDB2S8,預入日に満期日の指定をしないもの/新規受入高/(3)預入金額3百万円以上1千万円未満,Without Maturity Date/New Deposits/(3)Deposits of 3 Million Yen or More and Less than 10 Million Yen,億円,100 million yen,MONTHLY,定期預金の残高および新規受入高,Time Deposits: Amounts Outstanding and New Deposits by Maturity,3,34,0,0,0,199310,202512,20260206
MD14,DLDTK_DLDT2FODB2K,末残高/(4)預入金額3百万円未満,Amounts Outstanding/(4)Deposits of Less than 3 Million Yen,億円,100 million yen,MONTHLY,定期預金の残高および新規受入高,Time Deposits: Amounts Outstanding and New Deposits by Maturity,4,1,0,0,0,199310,202512,20260206
MD14,DLDTK_DLDT2FODB2K1,1か月以上2か月未満/末残高/(4)預入金額3百万円未満,1 Month or More and Less than 2 Months/Amounts Outstanding/(4)Deposits of Less than 3 Million Yen,億円,100 million yen,MONTHLY,定期預金の残高および新規受入高,Time Deposits: Amounts Outstanding and New Deposits by Maturity,4,2,0,0,0,199310,202512,20260206
MD14,DLDTK_DLDT2FODB2K2,2か月以上3か月未満/末残高/(4)預入金額3百万円未満,2 Months or More and Less than 3 Months/Amounts Outstanding/(4)Deposits of Less than 3 Million Yen,億円,100 million yen,MONTHLY,定期預金の残高および新規受入高,Time Deposits: Amounts Outstanding and New Deposits by Maturity,4,3,0,0,0,199310,202512,20260206
MD14,DLDTK_DLDT2FODB2K3,3か月以上6か月未満/末残高/(4)預入金額3百万円未満,3 Months or More and Less than 6 Months/Amounts Outstanding/(4)Deposits of Less than 3 Million Yen,億円,100 million yen,MONTHLY,定期預金の残高および新規受入高,Time Deposits: Amounts Outstanding and New Deposits by Maturity,4,4,0,0,0,199310,202512,20260206
MD14,DLDTK_DLDT2FODB2K4,6か月以上1年未満/末残高/(4)預入金額3百万円未満,6 Months or More and Less than 1 Year/Amounts Outstanding/(4)Deposits of Less than 3 Million Yen,億円,100 million yen,MONTHLY,定期預金の残高および新規受入高,Time Deposits: Amounts Outstanding and New Deposits by Maturity,4,5,0,0,0,199310,202512,20260206
MD14,DLDTK_DLDT2FODB2K5,1年以上2年未満/末残高/(4)預入金額3百万円未満,1 Year or More and Less than 2 Years/Amounts Outstanding/(4)Deposits of Less than 3 Million Yen,億円,100 million yen,MONTHLY,定期預金の残高および新規受入高,Time Deposits: Amounts Outstanding and New Deposits by Maturity,4,6,0,0,0,199310,202512,20260206
MD14,DLDTK_DLDT2FODB2K6,2年以上3年未満/末残高/(4)預入金額3百万円未満,2 Years or More and Less than 3 Years/Amounts Outstanding/(4)Deposits of Less than 3 Million Yen,億円,100 million yen,MONTHLY,定期預金の残高および新規受入高,Time Deposits: Amounts Outstanding and New Deposits by Maturity,4,7,0,0,0,199310,202512,20260206
MD14,DLDTK_DLDT2FODB2K7,3年以上4年未満/末残高/(4)預入金額3百万円未満,3 Years or More and Less than 4 Years/Amounts Outstanding/(4)Deposits of Less than 3 Million Yen,億円,100 million yen,MONTHLY,定期預金の残高および新規受入高,Time Deposits: Amounts Outstanding and New Deposits by Maturity,4,8,0,0,0,199310,202512,20260206
MD14,DLDTK_DLDT2FODB2K9,4年以上5年未満/末残高/(4)預入金額3百万円未満,4 Years or More and Less than 5 Years/Amounts Outstanding/(4)Deposits of Less than 3 Million Yen,億円,100 million yen,MONTHLY,定期預金の残高および新規受入高,Time Deposits: Amounts Outstanding and New Deposits by Maturity,4,9,0,0,0,199310,202512,20260206
MD14,DLDTK_DLDT2FODB2K91,5年以上6年未満/末残高/(4)預入金額3百万円未満,5 Years or More and Less than 6 Years/Amounts Outstanding/(4)Deposits of Less than 3 Million Yen,億円,100 million yen,MONTHLY,定期預金の残高および新規受入高,Time Deposits: Amounts Outstanding and New Deposits by Maturity,4,10,0,0,0,199410,202512,20260206
MD14,DLDTK_DLDT2FODB2K92,6年以上7年未満/末残高/(4)預入金額3百万円未満,6 Years or More and Less than 7 Years/Amounts Outstanding/(4)Deposits of Less than 3 Million Yen,億円,100 million yen,MONTHLY,定期預金の残高および新規受入高,Time Deposits: Amounts Outstanding and New Deposits by Maturity,4,11,0,0,0,199510,202512,20260206
MD14,DLDTK_DLDT2FODB2K93,7年以上8年未満/末残高/(4)預入金額3百万円未満,7 Years or More and Less than 8 Years/Amounts Outstanding/(4)Deposits of Less than 3 Million Yen,億円,100 million yen,MONTHLY,定期預金の残高および新規受入高,Time Deposits: Amounts Outstanding and New Deposits by Maturity,4,12,0,0,0,199510,202512,20260206
MD14,DLDTK_DLDT2FODB2K94,8年以上9年未満/末残高/(4)預入金額3百万円未満,8 Years or More and Less than 9 Years/Amounts Outstanding/(4)Deposits of Less than 3 Million Yen,億円,100 million yen,MONTHLY,定期預金の残高および新規受入高,Time Deposits: Amounts Outstanding and New Deposits by Maturity,4,13,0,0,0,199510,202512,20260206
MD14,DLDTK_DLDT2FODB2K95,9年以上10年未満/末残高/(4)預入金額3百万円未満,9 Years or More and Less than 10 Years/Amounts Outstanding/(4)Deposits of Less than 3 Million Yen,億円,100 million yen,MONTHLY,定期預金の残高および新規受入高,Time Deposits: Amounts Outstanding and New Deposits by Maturity,4,14,0,0,0,199510,202512,20260206
MD14,DLDTK_DLDT2FODB2K96,10年/末残高/(4)預入金額3百万円未満,10 Years/Amounts Outstanding/(4)Deposits of Less than 3 Million Yen,億円,100 million yen,MONTHLY,定期預金の残高および新規受入高,Time Deposits: Amounts Outstanding and New Deposits by Maturity,4,15,0,0,0,199510,202512,20260206
MD14,DLDTK_DLDT2FODB2K97,10年超/末残高/(4)預入金額3百万円未満,More than 10 Years/Amounts Outstanding/(4)Deposits of Less than 3 Million Yen,億円,100 million yen,MONTHLY,定期預金の残高および新規受入高,Time Deposits: Amounts Outstanding and New Deposits by Maturity,4,16,0,0,0,199510,202512,20260206
MD14,DLDTK_DLDT2FODB2K8,預入日に満期日の指定をしないもの/末残高/(4)預入金額3百万円未満,Without Maturity Date/Amounts Outstanding/(4)Deposits of Less than 3 Million Yen,億円,100 million yen,MONTHLY,定期預金の残高および新規受入高,Time Deposits: Amounts Outstanding and New Deposits by Maturity,4,17,0,0,0,199310,202512,20260206
MD14,DLDTK_DLDT2FNDB2K,新規受入高/(4)預入金額3百万円未満,New Deposits/(4)Deposits of Less than 3 Million Yen,億円,100 million yen,MONTHLY,定期預金の残高および新規受入高,Time Deposits: Amounts Outstanding and New Deposits by Maturity,4,18,0,0,0,199310,202512,20260206
MD14,DLDTK_DLDT2FNDB2K1,1か月以上2か月未満/新規受入高/(4)預入金額3百万円未満,1 Month or More and Less than 2 Months/New Deposits/(4)Deposits of Less than 3 Million Yen,億円,100 million yen,MONTHLY,定期預金の残高および新規受入高,Time Deposits: Amounts Outstanding and New Deposits by Maturity,4,19,0,0,0,199310,202512,20260206
MD14,DLDTK_DLDT2FNDB2K2,2か月以上3か月未満/新規受入高/(4)預入金額3百万円未満,2 Months or More and Less than 3 Months/New Deposits/(4)Deposits of Less than 3 Million Yen,億円,100 million yen,MONTHLY,定期預金の残高および新規受入高,Time Deposits: Amounts Outstanding and New Deposits by Maturity,4,20,0,0,0,199310,202512,20260206
MD14,DLDTK_DLDT2FNDB2K3,3か月以上6か月未満/新規受入高/(4)預入金額3百万円未満,3 Months or More and Less than 6 Months/New Deposits/(4)Deposits of Less than 3 Million Yen,億円,100 million yen,MONTHLY,定期預金の残高および新規受入高,Time Deposits: Amounts Outstanding and New Deposits by Maturity,4,21,0,0,0,199310,202512,20260206
MD14,DLDTK_DLDT2FNDB2K4,6か月以上1年未満/新規受入高/(4)預入金額3百万円未満,6 Months or More and Less than 1 Year/New Deposits/(4)Deposits of Less than 3 Million Yen,億円,100 million yen,MONTHLY,定期預金の残高および新規受入高,Time Deposits: Amounts Outstanding and New Deposits by Maturity,4,22,0,0,0,199310,202512,20260206
MD14,DLDTK_DLDT2FNDB2K5,1年以上2年未満/新規受入高/(4)預入金額3百万円未満,1 Year or More and Less than 2 Years/New Deposits/(4)Deposits of Less than 3 Million Yen,億円,100 million yen,MONTHLY,定期預金の残高および新規受入高,Time Deposits: Amounts Outstanding and New Deposits by Maturity,4,23,0,0,0,199310,202512,20260206
MD14,DLDTK_DLDT2FNDB2K6,2年以上3年未満/新規受入高/(4)預入金額3百万円未満,2 Years or More and Less than 3 Years/New Deposits/(4)Deposits of Less than 3 Million Yen,億円,100 million yen,MONTHLY,定期預金の残高および新規受入高,Time Deposits: Amounts Outstanding and New Deposits by Maturity,4,24,0,0,0,199310,202512,20260206
MD14,DLDTK_DLDT2FNDB2K7,3年以上4年未満/新規受入高/(4)預入金額3百万円未満,3 Years or More and Less than 4 Years/New Deposits/(4)Deposits of Less than 3 Million Yen,億円,100 million yen,MONTHLY,定期預金の残高および新規受入高,Time Deposits: Amounts Outstanding and New Deposits by Maturity,4,25,0,0,0,199310,202512,20260206
MD14,DLDTK_DLDT2FNDB2K9,4年以上5年未満/新規受入高/(4)預入金額3百万円未満,4 Years or More and Less than 5 Years/New Deposits/(4)Deposits of Less than 3 Million Yen,億円,100 million yen,MONTHLY,定期預金の残高および新規受入高,Time Deposits: Amounts Outstanding and New Deposits by Maturity,4,26,0,0,0,199310,202512,20260206
MD14,DLDTK_DLDT2FNDB2K91,5年以上6年未満/新規受入高/(4)預入金額3百万円未満,5 Years or More and Less than 6 Years/New Deposits/(4)Deposits of Less than 3 Million Yen,億円,100 million yen,MONTHLY,定期預金の残高および新規受入高,Time Deposits: Amounts Outstanding and New Deposits by Maturity,4,27,0,0,0,199410,202512,20260206
MD14,DLDTK_DLDT2FNDB2K92,6年以上7年未満/新規受入高/(4)預入金額3百万円未満,6 Years or More and Less than 7 Years/New Deposits/(4)Deposits of Less than 3 Million Yen,億円,100 million yen,MONTHLY,定期預金の残高および新規受入高,Time Deposits: Amounts Outstanding and New Deposits by Maturity,4,28,0,0,0,199510,202512,20260206
MD14,DLDTK_DLDT2FNDB2K93,7年以上8年未満/新規受入高/(4)預入金額3百万円未満,7 Years or More and Less than 8 Years/New Deposits/(4)Deposits of Less than 3 Million Yen,億円,100 million yen,MONTHLY,定期預金の残高および新規受入高,Time Deposits: Amounts Outstanding and New Deposits by Maturity,4,29,0,0,0,199510,202512,20260206
MD14,DLDTK_DLDT2FNDB2K94,8年以上9年未満/新規受入高/(4)預入金額3百万円未満,8 Years or More and Less than 9 Years/New Deposits/(4)Deposits of Less than 3 Million Yen,億円,100 million yen,MONTHLY,定期預金の残高および新規受入高,Time Deposits: Amounts Outstanding and New Deposits by Maturity,4,30,0,0,0,199510,202512,20260206
MD14,DLDTK_DLDT2FNDB2K95,9年以上10年未満/新規受入高/(4)預入金額3百万円未満,9 Years or More and Less than 10 Years/New Deposits/(4)Deposits of Less than 3 Million Yen,億円,100 million yen,MONTHLY,定期預金の残高および新規受入高,Time Deposits: Amounts Outstanding and New Deposits by Maturity,4,31,0,0,0,199510,202512,20260206
MD14,DLDTK_DLDT2FNDB2K96,10年/新規受入高/(4)預入金額3百万円未満,10 Years/New Deposits/(4)Deposits of Less than 3 Million Yen,億円,100 million yen,MONTHLY,定期預金の残高および新規受入高,Time Deposits: Amounts Outstanding and New Deposits by Maturity,4,32,0,0,0,199510,202512,20260206
MD14,DLDTK_DLDT2FNDB2K97,10年超/新規受入高/(4)預入金額3百万円未満,More than 10 Years /New Deposits/(4)Deposits of Less than 3 Million Yen,億円,100 million yen,MONTHLY,定期預金の残高および新規受入高,Time Deposits: Amounts Outstanding and New Deposits by Maturity,4,33,0,0,0,199510,202512,20260206
MD14,DLDTK_DLDT2FNDB2K8,預入日に満期日の指定をしないもの/新規受入高/(4)預入金額3百万円未満,Without Maturity Date/New Deposits/(4)Deposits of Less than 3 Million Yen,億円,100 million yen,MONTHLY,定期預金の残高および新規受入高,Time Deposits: Amounts Outstanding and New Deposits by Maturity,4,34,0,0,0,199310,202512,20260206
MD14,DLDTK_DLDT2FOABA,(更新停止)平均残高/(1)総合,(discontinued)Average Amounts Outstanding/(1)Total,億円,100 million yen,MONTHLY,（参考）定期預金の残高および新規受入高 国内銀行（信託子会社・外銀信託を除く、2000年2月まで）,"(Reference)Time Deposits New Receipts and Outstanding / Domestically Licensed Banks(excluding trust subsidiaries and foreign trust banks, through February 2000)",5,1,0,0,0,198510,200002,20171229
MD14,DLDTK_DLDT2FOABE,(更新停止)末残高/(1)総合,(discontinued)Amounts Outstanding at End of Period/(1)Total,億円,100 million yen,MONTHLY,（参考）定期預金の残高および新規受入高 国内銀行（信託子会社・外銀信託を除く、2000年2月まで）,"(Reference)Time Deposits New Receipts and Outstanding / Domestically Licensed Banks(excluding trust subsidiaries and foreign trust banks, through February 2000)",5,2,0,0,0,198510,200002,20171229
MD14,DLDTK_DLDT2FNAB,(更新停止)新規受入高/(1)総合,(discontinued)New Receipts/(1)Total,億円,100 million yen,MONTHLY,（参考）定期預金の残高および新規受入高 国内銀行（信託子会社・外銀信託を除く、2000年2月まで）,"(Reference)Time Deposits New Receipts and Outstanding / Domestically Licensed Banks(excluding trust subsidiaries and foreign trust banks, through February 2000)",5,3,0,0,0,198510,200002,20171229
MD14,DLDTK_DLDT2FOAB2F1,(更新停止)1か月以上2か月未満/末残高/(2)預入金額1千万円以上,(discontinued)1 Month - Less than 2 Months/Amounts Outstanding at End of Period /(2)Deposits of no Less than 10 Million Yen,億円,100 million yen,MONTHLY,（参考）定期預金の残高および新規受入高 国内銀行（信託子会社・外銀信託を除く、2000年2月まで）,"(Reference)Time Deposits New Receipts and Outstanding / Domestically Licensed Banks(excluding trust subsidiaries and foreign trust banks, through February 2000)",5,4,0,0,0,198710,200002,20171229
MD14,DLDTK_DLDT2FOAB2F2,(更新停止)2か月以上3か月未満/末残高/(2)預入金額1千万円以上,(discontinued)2 Months - Less than 3 Months/Amounts Outstanding at End of Period /(2)Deposits of no Less than 10 Million Yen,億円,100 million yen,MONTHLY,（参考）定期預金の残高および新規受入高 国内銀行（信託子会社・外銀信託を除く、2000年2月まで）,"(Reference)Time Deposits New Receipts and Outstanding / Domestically Licensed Banks(excluding trust subsidiaries and foreign trust banks, through February 2000)",5,5,0,0,0,198710,200002,20171229
MD14,DLDTK_DLDT2FOAB2F3,(更新停止)3か月以上6か月未満/末残高/(2)預入金額1千万円以上,(discontinued)3 Months - Less than 6 Months/Amounts Outstanding at End of Period /(2)Deposits of no Less than 10 Million Yen,億円,100 million yen,MONTHLY,（参考）定期預金の残高および新規受入高 国内銀行（信託子会社・外銀信託を除く、2000年2月まで）,"(Reference)Time Deposits New Receipts and Outstanding / Domestically Licensed Banks(excluding trust subsidiaries and foreign trust banks, through February 2000)",5,6,0,0,0,198510,200002,20171229
MD14,DLDTK_DLDT2FOAB2F4,(更新停止)6か月以上1年未満/末残高/(2)預入金額1千万円以上,(discontinued)6 Months - Less than 1 Year/Amounts Outstanding at End of Period /(2)Deposits of no Less than 10 Million Yen,億円,100 million yen,MONTHLY,（参考）定期預金の残高および新規受入高 国内銀行（信託子会社・外銀信託を除く、2000年2月まで）,"(Reference)Time Deposits New Receipts and Outstanding / Domestically Licensed Banks(excluding trust subsidiaries and foreign trust banks, through February 2000)",5,7,0,0,0,198510,200002,20171229
MD14,DLDTK_DLDT2FOAB2F5,(更新停止)1年以上2年未満/末残高/(2)預入金額1千万円以上,(discontinued)1 Year - Less than 2 Years/Amounts Outstanding at End of Period /(2)Deposits of no Less than 10 Million Yen,億円,100 million yen,MONTHLY,（参考）定期預金の残高および新規受入高 国内銀行（信託子会社・外銀信託を除く、2000年2月まで）,"(Reference)Time Deposits New Receipts and Outstanding / Domestically Licensed Banks(excluding trust subsidiaries and foreign trust banks, through February 2000)",5,8,0,0,0,198510,200002,20171229
MD14,DLDTK_DLDT2FOAB2F6,(更新停止)2年以上3年未満/末残高/(2)預入金額1千万円以上,(discontinued)2 Years - Less than 3 Years/Amounts Outstanding at End of Period /(2)Deposits of no Less than 10 Million Yen,億円,100 million yen,MONTHLY,（参考）定期預金の残高および新規受入高 国内銀行（信託子会社・外銀信託を除く、2000年2月まで）,"(Reference)Time Deposits New Receipts and Outstanding / Domestically Licensed Banks(excluding trust subsidiaries and foreign trust banks, through February 2000)",5,9,0,0,0,199111,200002,20171229
MD14,DLDTK_DLDT2FOAB2F7,(更新停止)3年以上4年未満/末残高/(2)預入金額1千万円以上,(discontinued)3 Years - Less than 4 Years/Amounts Outstanding at End of Period /(2)Deposits of no Less than 10 Million Yen,億円,100 million yen,MONTHLY,（参考）定期預金の残高および新規受入高 国内銀行（信託子会社・外銀信託を除く、2000年2月まで）,"(Reference)Time Deposits New Receipts and Outstanding / Domestically Licensed Banks(excluding trust subsidiaries and foreign trust banks, through February 2000)",5,10,0,0,0,199111,200002,20171229
MD14,DLDTK_DLDT2FOAB2F9,(更新停止)4年以上5年未満/末残高/(2)預入金額1千万円以上,(discontinued)4 Years - Less than 5 Years/Amounts Outstanding at End of Period /(2)Deposits of no Less than 10 Million Yen,億円,100 million yen,MONTHLY,（参考）定期預金の残高および新規受入高 国内銀行（信託子会社・外銀信託を除く、2000年2月まで）,"(Reference)Time Deposits New Receipts and Outstanding / Domestically Licensed Banks(excluding trust subsidiaries and foreign trust banks, through February 2000)",5,11,0,0,0,199310,200002,20171229
MD14,DLDTK_DLDT2FOAB2F91,(更新停止)5年以上6年未満/末残高/(2)預入金額1千万円以上,(discontinued)5 Years - Less than 6 Years/Amounts Outstanding at End of Period /(2)Deposits of no Less than 10 Million Yen,億円,100 million yen,MONTHLY,（参考）定期預金の残高および新規受入高 国内銀行（信託子会社・外銀信託を除く、2000年2月まで）,"(Reference)Time Deposits New Receipts and Outstanding / Domestically Licensed Banks(excluding trust subsidiaries and foreign trust banks, through February 2000)",5,12,0,0,0,199410,200002,20171229
MD14,DLDTK_DLDT2FOAB2F92,(更新停止)6年以上7年未満/末残高/(2)預入金額1千万円以上,(discontinued)6 Years - Less than 7 Years/Amounts Outstanding at End of Period /(2)Deposits of no Less than 10 Million Yen,億円,100 million yen,MONTHLY,（参考）定期預金の残高および新規受入高 国内銀行（信託子会社・外銀信託を除く、2000年2月まで）,"(Reference)Time Deposits New Receipts and Outstanding / Domestically Licensed Banks(excluding trust subsidiaries and foreign trust banks, through February 2000)",5,13,0,0,0,199510,200002,20171229
MD14,DLDTK_DLDT2FOAB2F93,(更新停止)7年以上8年未満/末残高/(2)預入金額1千万円以上,(discontinued)7 Years - Less than 8 Years/Amounts Outstanding at End of Period /(2)Deposits of no Less than 10 Million Yen,億円,100 million yen,MONTHLY,（参考）定期預金の残高および新規受入高 国内銀行（信託子会社・外銀信託を除く、2000年2月まで）,"(Reference)Time Deposits New Receipts and Outstanding / Domestically Licensed Banks(excluding trust subsidiaries and foreign trust banks, through February 2000)",5,14,0,0,0,199510,200002,20171229
MD14,DLDTK_DLDT2FOAB2F94,(更新停止)8年以上9年未満/末残高/(2)預入金額1千万円以上,(discontinued)8 Years - Less than 9 Years/Amounts Outstanding at End of Period /(2)Deposits of no Less than 10 Million Yen,億円,100 million yen,MONTHLY,（参考）定期預金の残高および新規受入高 国内銀行（信託子会社・外銀信託を除く、2000年2月まで）,"(Reference)Time Deposits New Receipts and Outstanding / Domestically Licensed Banks(excluding trust subsidiaries and foreign trust banks, through February 2000)",5,15,0,0,0,199510,200002,20171229
MD14,DLDTK_DLDT2FOAB2F95,(更新停止)9年以上10年未満/末残高/(2)預入金額1千万円以上,(discontinued)9 Years - Less than 10 Years/Amounts Outstanding at End of Period /(2)Deposits of no Less than 10 Million Yen,億円,100 million yen,MONTHLY,（参考）定期預金の残高および新規受入高 国内銀行（信託子会社・外銀信託を除く、2000年2月まで）,"(Reference)Time Deposits New Receipts and Outstanding / Domestically Licensed Banks(excluding trust subsidiaries and foreign trust banks, through February 2000)",5,16,0,0,0,199510,200002,20171229
MD14,DLDTK_DLDT2FOAB2F96,(更新停止)10年/末残高/(2)預入金額1千万円以上,(discontinued)10 Years/Amounts Outstanding at End of Period /(2)Deposits of no Less than 10 Million Yen,億円,100 million yen,MONTHLY,（参考）定期預金の残高および新規受入高 国内銀行（信託子会社・外銀信託を除く、2000年2月まで）,"(Reference)Time Deposits New Receipts and Outstanding / Domestically Licensed Banks(excluding trust subsidiaries and foreign trust banks, through February 2000)",5,17,0,0,0,199510,200002,20171229
MD14,DLDTK_DLDT2FOAB2F97,(更新停止)10年超/末残高/(2)預入金額1千万円以上,(discontinued)More than 10 Years /Amounts Outstanding at End of Period /(2)Deposits of no Less than 10 Million Yen,億円,100 million yen,MONTHLY,（参考）定期預金の残高および新規受入高 国内銀行（信託子会社・外銀信託を除く、2000年2月まで）,"(Reference)Time Deposits New Receipts and Outstanding / Domestically Licensed Banks(excluding trust subsidiaries and foreign trust banks, through February 2000)",5,18,0,0,0,199510,200002,20171229
MD14,DLDTK_DLDT2FOAB2F8,(更新停止)預入日に満期日の指定をしないもの/末残高/(2)預入金額1千万円以上,(discontinued)Time Deposit without Designated Maturity at the Time Deposit/Amounts Outstanding at End of Period /(2)Deposits of no Less than 10 Million Yen,億円,100 million yen,MONTHLY,（参考）定期預金の残高および新規受入高 国内銀行（信託子会社・外銀信託を除く、2000年2月まで）,"(Reference)Time Deposits New Receipts and Outstanding / Domestically Licensed Banks(excluding trust subsidiaries and foreign trust banks, through February 2000)",5,19,0,0,0,199306,200002,20171229
