db,series_code,name_j,name_en,unit_j,unit_en,frequency,category_j,category_en,layer1,layer2,layer3,layer4,layer5,start_of_time_series,end_of_time_series,last_update
LA01,DLLILKG80_DLLI5DO2MRE,中堅企業／各種団体／残高／海外店勘定／国内銀行,Medium-sized Enterprises/Other Organizations/Outstanding/Overseas Office Accounts/Domestically Licensed Banks,億円,100 million yen,QUARTERLY,貸出先別貸出金　（残高、設備資金残高＜企業規模別＞）,"Loans and Bills Discounted by Sector (Outstanding, Loans for Fixed Investment <by Scale of Enterprises>)",2,4,2,89,0,200301,202504,20260210
LA01,DLLILKG80_DLLI5DO3MRE,中堅企業／各種団体／設備資金／海外店勘定／国内銀行,Medium-sized Enterprises/Other Organizations/Loans for Fixed Investment/Overseas Office Accounts/Domestically Licensed Banks,億円,100 million yen,QUARTERLY,貸出先別貸出金　（残高、設備資金残高＜企業規模別＞）,"Loans and Bills Discounted by Sector (Outstanding, Loans for Fixed Investment <by Scale of Enterprises>)",2,4,2,90,0,200301,202504,20260210
LA01,DLLILKG90_DLLI5DO2B,大企業／総貸出／残高／海外店勘定／国内銀行,Large Enterprises/Total/Outstanding/Overseas Office Accounts/Domestically Licensed Banks,億円,100 million yen,QUARTERLY,貸出先別貸出金　（残高、設備資金残高＜企業規模別＞）,"Loans and Bills Discounted by Sector (Outstanding, Loans for Fixed Investment <by Scale of Enterprises>)",2,4,3,1,0,199902,202504,20260210
LA01,DLLILKG90_DLLI5DO3B,大企業／総貸出／設備資金／海外店勘定／国内銀行,Large Enterprises/Total/Loans for Fixed Investment/Overseas Office Accounts/Domestically Licensed Banks,億円,100 million yen,QUARTERLY,貸出先別貸出金　（残高、設備資金残高＜企業規模別＞）,"Loans and Bills Discounted by Sector (Outstanding, Loans for Fixed Investment <by Scale of Enterprises>)",2,4,3,2,0,199902,202504,20260210
LA01,DLLILKG21_DLLI5DO2BMK,大企業／製造業／残高／海外店勘定／国内銀行,Large Enterprises/Manufacturing/Outstanding/Overseas Office Accounts/Domestically Licensed Banks,億円,100 million yen,QUARTERLY,貸出先別貸出金　（残高、設備資金残高＜企業規模別＞）,"Loans and Bills Discounted by Sector (Outstanding, Loans for Fixed Investment <by Scale of Enterprises>)",2,4,3,3,0,199902,202504,20260210
LA01,DLLILKG21_DLLI5DO3BMK,大企業／製造業／設備資金／海外店勘定／国内銀行,Large Enterprises/Manufacturing/Loans for Fixed Investment/Overseas Office Accounts/Domestically Licensed Banks,億円,100 million yen,QUARTERLY,貸出先別貸出金　（残高、設備資金残高＜企業規模別＞）,"Loans and Bills Discounted by Sector (Outstanding, Loans for Fixed Investment <by Scale of Enterprises>)",2,4,3,4,0,199902,202504,20260210
LA01,DLLILKG01_DLLI5DO2BFD,大企業／食料／残高／海外店勘定／国内銀行,Large Enterprises/Foodstuffs and Beverages/Outstanding/Overseas Office Accounts/Domestically Licensed Banks,億円,100 million yen,QUARTERLY,貸出先別貸出金　（残高、設備資金残高＜企業規模別＞）,"Loans and Bills Discounted by Sector (Outstanding, Loans for Fixed Investment <by Scale of Enterprises>)",2,4,3,5,0,199902,202504,20260210
LA01,DLLILKG01_DLLI5DO3BFD,大企業／食料／設備資金／海外店勘定／国内銀行,Large Enterprises/Foodstuffs and Beverages/Loans for Fixed Investment/Overseas Office Accounts/Domestically Licensed Banks,億円,100 million yen,QUARTERLY,貸出先別貸出金　（残高、設備資金残高＜企業規模別＞）,"Loans and Bills Discounted by Sector (Outstanding, Loans for Fixed Investment <by Scale of Enterprises>)",2,4,3,6,0,199902,202504,20260210
LA01,DLLILKG02_DLLI5DO2BTX,大企業／繊維／残高／海外店勘定／国内銀行,Large Enterprises/Textile Products/Outstanding/Overseas Office Accounts/Domestically Licensed Banks,億円,100 million yen,QUARTERLY,貸出先別貸出金　（残高、設備資金残高＜企業規模別＞）,"Loans and Bills Discounted by Sector (Outstanding, Loans for Fixed Investment <by Scale of Enterprises>)",2,4,3,7,0,199902,202504,20260210
LA01,DLLILKG02_DLLI5DO3BTX,大企業／繊維／設備資金／海外店勘定／国内銀行,Large Enterprises/Textile Products/Loans for Fixed Investment/Overseas Office Accounts/Domestically Licensed Banks,億円,100 million yen,QUARTERLY,貸出先別貸出金　（残高、設備資金残高＜企業規模別＞）,"Loans and Bills Discounted by Sector (Outstanding, Loans for Fixed Investment <by Scale of Enterprises>)",2,4,3,8,0,199902,202504,20260210
LA01,DLLILKG03_DLLI5DO2BPL,大企業／木材・木製品／残高／海外店勘定／国内銀行,Large Enterprises/Lumber and Wood Products/Outstanding/Overseas Office Accounts/Domestically Licensed Banks,億円,100 million yen,QUARTERLY,貸出先別貸出金　（残高、設備資金残高＜企業規模別＞）,"Loans and Bills Discounted by Sector (Outstanding, Loans for Fixed Investment <by Scale of Enterprises>)",2,4,3,9,0,199902,202504,20260210
LA01,DLLILKG03_DLLI5DO3BPL,大企業／木材・木製品／設備資金／海外店勘定／国内銀行,Large Enterprises/Lumber and Wood Products/Loans for Fixed Investment/Overseas Office Accounts/Domestically Licensed Banks,億円,100 million yen,QUARTERLY,貸出先別貸出金　（残高、設備資金残高＜企業規模別＞）,"Loans and Bills Discounted by Sector (Outstanding, Loans for Fixed Investment <by Scale of Enterprises>)",2,4,3,10,0,199902,202504,20260210
LA01,DLLILKG04_DLLI5DO2BPP,大企業／パルプ・紙／残高／海外店勘定／国内銀行,"Large Enterprises/Pulp, Paper, and Paper Products/Outstanding/Overseas Office Accounts/Domestically Licensed Banks",億円,100 million yen,QUARTERLY,貸出先別貸出金　（残高、設備資金残高＜企業規模別＞）,"Loans and Bills Discounted by Sector (Outstanding, Loans for Fixed Investment <by Scale of Enterprises>)",2,4,3,11,0,199902,202504,20260210
LA01,DLLILKG04_DLLI5DO3BPP,大企業／パルプ・紙／設備資金／海外店勘定／国内銀行,"Large Enterprises/Pulp, Paper, and Paper Products/Loans for Fixed Investment/Overseas Office Accounts/Domestically Licensed Banks",億円,100 million yen,QUARTERLY,貸出先別貸出金　（残高、設備資金残高＜企業規模別＞）,"Loans and Bills Discounted by Sector (Outstanding, Loans for Fixed Investment <by Scale of Enterprises>)",2,4,3,12,0,199902,202504,20260210
LA01,DLLILKG81_DLLI5DO2BPT,大企業／印刷／残高／海外店勘定／国内銀行,Large Enterprises/Printing/Outstanding/Overseas Office Accounts/Domestically Licensed Banks,億円,100 million yen,QUARTERLY,貸出先別貸出金　（残高、設備資金残高＜企業規模別＞）,"Loans and Bills Discounted by Sector (Outstanding, Loans for Fixed Investment <by Scale of Enterprises>)",2,4,3,13,0,200301,202504,20260210
LA01,DLLILKG81_DLLI5DO3BPT,大企業／印刷／設備資金／海外店勘定／国内銀行,Large Enterprises/Printing/Loans for Fixed Investment/Overseas Office Accounts/Domestically Licensed Banks,億円,100 million yen,QUARTERLY,貸出先別貸出金　（残高、設備資金残高＜企業規模別＞）,"Loans and Bills Discounted by Sector (Outstanding, Loans for Fixed Investment <by Scale of Enterprises>)",2,4,3,14,0,200301,202504,20260210
LA01,DLLILKG08_DLLI5DO2BCH,大企業／化学／残高／海外店勘定／国内銀行,Large Enterprises/Chemical and Allied Products/Outstanding/Overseas Office Accounts/Domestically Licensed Banks,億円,100 million yen,QUARTERLY,貸出先別貸出金　（残高、設備資金残高＜企業規模別＞）,"Loans and Bills Discounted by Sector (Outstanding, Loans for Fixed Investment <by Scale of Enterprises>)",2,4,3,15,0,199902,202504,20260210
LA01,DLLILKG08_DLLI5DO3BCH,大企業／化学／設備資金／海外店勘定／国内銀行,Large Enterprises/Chemical and Allied Products/Loans for Fixed Investment/Overseas Office Accounts/Domestically Licensed Banks,億円,100 million yen,QUARTERLY,貸出先別貸出金　（残高、設備資金残高＜企業規模別＞）,"Loans and Bills Discounted by Sector (Outstanding, Loans for Fixed Investment <by Scale of Enterprises>)",2,4,3,16,0,199902,202504,20260210
LA01,DLLILKG09_DLLI5DO2BPE,大企業／石油・石炭／残高／海外店勘定／国内銀行,Large Enterprises/Petroleum Refining/Outstanding/Overseas Office Accounts/Domestically Licensed Banks,億円,100 million yen,QUARTERLY,貸出先別貸出金　（残高、設備資金残高＜企業規模別＞）,"Loans and Bills Discounted by Sector (Outstanding, Loans for Fixed Investment <by Scale of Enterprises>)",2,4,3,17,0,199902,202504,20260210
LA01,DLLILKG09_DLLI5DO3BPE,大企業／石油・石炭／設備資金／海外店勘定／国内銀行,Large Enterprises/Petroleum Refining/Loans for Fixed Investment/Overseas Office Accounts/Domestically Licensed Banks,億円,100 million yen,QUARTERLY,貸出先別貸出金　（残高、設備資金残高＜企業規模別＞）,"Loans and Bills Discounted by Sector (Outstanding, Loans for Fixed Investment <by Scale of Enterprises>)",2,4,3,18,0,199902,202504,20260210
LA01,DLLILKG10_DLLI5DO2BCR,大企業／窯業・土石／残高／海外店勘定／国内銀行,"Large Enterprises/Ceramic, Stone, and Clay Products/Outstanding/Overseas Office Accounts/Domestically Licensed Banks",億円,100 million yen,QUARTERLY,貸出先別貸出金　（残高、設備資金残高＜企業規模別＞）,"Loans and Bills Discounted by Sector (Outstanding, Loans for Fixed Investment <by Scale of Enterprises>)",2,4,3,19,0,199902,202504,20260210
LA01,DLLILKG10_DLLI5DO3BCR,大企業／窯業・土石／設備資金／海外店勘定／国内銀行,"Large Enterprises/Ceramic, Stone, and Clay Products/Loans for Fixed Investment/Overseas Office Accounts/Domestically Licensed Banks",億円,100 million yen,QUARTERLY,貸出先別貸出金　（残高、設備資金残高＜企業規模別＞）,"Loans and Bills Discounted by Sector (Outstanding, Loans for Fixed Investment <by Scale of Enterprises>)",2,4,3,20,0,199902,202504,20260210
LA01,DLLILKG11_DLLI5DO2BST,大企業／鉄鋼／残高／海外店勘定／国内銀行,Large Enterprises/Iron and Steel/Outstanding/Overseas Office Accounts/Domestically Licensed Banks,億円,100 million yen,QUARTERLY,貸出先別貸出金　（残高、設備資金残高＜企業規模別＞）,"Loans and Bills Discounted by Sector (Outstanding, Loans for Fixed Investment <by Scale of Enterprises>)",2,4,3,21,0,199902,202504,20260210
LA01,DLLILKG11_DLLI5DO3BST,大企業／鉄鋼／設備資金／海外店勘定／国内銀行,Large Enterprises/Iron and Steel/Loans for Fixed Investment/Overseas Office Accounts/Domestically Licensed Banks,億円,100 million yen,QUARTERLY,貸出先別貸出金　（残高、設備資金残高＜企業規模別＞）,"Loans and Bills Discounted by Sector (Outstanding, Loans for Fixed Investment <by Scale of Enterprises>)",2,4,3,22,0,199902,202504,20260210
LA01,DLLILKG12_DLLI5DO2BNF,大企業／非鉄金属／残高／海外店勘定／国内銀行,Large Enterprises/Nonferrous Metals and Products/Outstanding/Overseas Office Accounts/Domestically Licensed Banks,億円,100 million yen,QUARTERLY,貸出先別貸出金　（残高、設備資金残高＜企業規模別＞）,"Loans and Bills Discounted by Sector (Outstanding, Loans for Fixed Investment <by Scale of Enterprises>)",2,4,3,23,0,199902,202504,20260210
LA01,DLLILKG12_DLLI5DO3BNF,大企業／非鉄金属／設備資金／海外店勘定／国内銀行,Large Enterprises/Nonferrous Metals and Products/Loans for Fixed Investment/Overseas Office Accounts/Domestically Licensed Banks,億円,100 million yen,QUARTERLY,貸出先別貸出金　（残高、設備資金残高＜企業規模別＞）,"Loans and Bills Discounted by Sector (Outstanding, Loans for Fixed Investment <by Scale of Enterprises>)",2,4,3,24,0,199902,202504,20260210
LA01,DLLILKG13_DLLI5DO2BMT,大企業／金属製品／残高／海外店勘定／国内銀行,Large Enterprises/Fabricated Metal Products/Outstanding/Overseas Office Accounts/Domestically Licensed Banks,億円,100 million yen,QUARTERLY,貸出先別貸出金　（残高、設備資金残高＜企業規模別＞）,"Loans and Bills Discounted by Sector (Outstanding, Loans for Fixed Investment <by Scale of Enterprises>)",2,4,3,25,0,199902,202504,20260210
LA01,DLLILKG13_DLLI5DO3BMT,大企業／金属製品／設備資金／海外店勘定／国内銀行,Large Enterprises/Fabricated Metal Products/Loans for Fixed Investment/Overseas Office Accounts/Domestically Licensed Banks,億円,100 million yen,QUARTERLY,貸出先別貸出金　（残高、設備資金残高＜企業規模別＞）,"Loans and Bills Discounted by Sector (Outstanding, Loans for Fixed Investment <by Scale of Enterprises>)",2,4,3,26,0,199902,202504,20260210
LA01,DLLILKG64_DLLI5DO2BGP,大企業／はん用・生産用・業務用機械／残高／海外店勘定／国内銀行,"Large Enterprises/General-purpose, Production, and Business-oriented Machinery/Outstanding/Overseas Office Accounts/Domestically Licensed Banks",億円,100 million yen,QUARTERLY,貸出先別貸出金　（残高、設備資金残高＜企業規模別＞）,"Loans and Bills Discounted by Sector (Outstanding, Loans for Fixed Investment <by Scale of Enterprises>)",2,4,3,27,0,200902,202504,20260210
LA01,DLLILKG64_DLLI5DO3BGP,大企業／はん用・生産用・業務用機械／設備資金／海外店勘定／国内銀行,"Large Enterprises/General-purpose, Production, and Business-oriented Machinery/Loans for Fixed Investment/Overseas Office Accounts/Domestically Licensed Banks",億円,100 million yen,QUARTERLY,貸出先別貸出金　（残高、設備資金残高＜企業規模別＞）,"Loans and Bills Discounted by Sector (Outstanding, Loans for Fixed Investment <by Scale of Enterprises>)",2,4,3,28,0,200902,202504,20260210
LA01,DLLILKG15_DLLI5DO2BEM,大企業／電気機械／残高／海外店勘定／国内銀行,Large Enterprises/Electrical Machinery Equipment and Supplies/Outstanding/Overseas Office Accounts/Domestically Licensed Banks,億円,100 million yen,QUARTERLY,貸出先別貸出金　（残高、設備資金残高＜企業規模別＞）,"Loans and Bills Discounted by Sector (Outstanding, Loans for Fixed Investment <by Scale of Enterprises>)",2,4,3,29,0,199902,202504,20260210
LA01,DLLILKG15_DLLI5DO3BEM,大企業／電気機械／設備資金／海外店勘定／国内銀行,Large Enterprises/Electrical Machinery Equipment and Supplies/Loans for Fixed Investment/Overseas Office Accounts/Domestically Licensed Banks,億円,100 million yen,QUARTERLY,貸出先別貸出金　（残高、設備資金残高＜企業規模別＞）,"Loans and Bills Discounted by Sector (Outstanding, Loans for Fixed Investment <by Scale of Enterprises>)",2,4,3,30,0,199902,202504,20260210
LA01,DLLILKG18_DLLI5DO2BTM,大企業／輸送用機械／残高／海外店勘定／国内銀行,Large Enterprises/Transportation Equipment/Outstanding/Overseas Office Accounts/Domestically Licensed Banks,億円,100 million yen,QUARTERLY,貸出先別貸出金　（残高、設備資金残高＜企業規模別＞）,"Loans and Bills Discounted by Sector (Outstanding, Loans for Fixed Investment <by Scale of Enterprises>)",2,4,3,31,0,199902,202504,20260210
LA01,DLLILKG18_DLLI5DO3BTM,大企業／輸送用機械／設備資金／海外店勘定／国内銀行,Large Enterprises/Transportation Equipment/Loans for Fixed Investment/Overseas Office Accounts/Domestically Licensed Banks,億円,100 million yen,QUARTERLY,貸出先別貸出金　（残高、設備資金残高＜企業規模別＞）,"Loans and Bills Discounted by Sector (Outstanding, Loans for Fixed Investment <by Scale of Enterprises>)",2,4,3,32,0,199902,202504,20260210
LA01,DLLILKG20_DLLI5DO2BOM,大企業／その他の製造業／残高／海外店勘定／国内銀行,Large Enterprises/Miscellaneous Manufacturing Industries/Outstanding/Overseas Office Accounts/Domestically Licensed Banks,億円,100 million yen,QUARTERLY,貸出先別貸出金　（残高、設備資金残高＜企業規模別＞）,"Loans and Bills Discounted by Sector (Outstanding, Loans for Fixed Investment <by Scale of Enterprises>)",2,4,3,33,0,199902,202504,20260210
LA01,DLLILKG20_DLLI5DO3BOM,大企業／その他の製造業／設備資金／海外店勘定／国内銀行,Large Enterprises/Miscellaneous Manufacturing Industries/Loans for Fixed Investment/Overseas Office Accounts/Domestically Licensed Banks,億円,100 million yen,QUARTERLY,貸出先別貸出金　（残高、設備資金残高＜企業規模別＞）,"Loans and Bills Discounted by Sector (Outstanding, Loans for Fixed Investment <by Scale of Enterprises>)",2,4,3,34,0,199902,202504,20260210
LA01,DLLILKG86_DLLI5DO2BAF,大企業／農業、林業／残高／海外店勘定／国内銀行,Large Enterprises/Agriculture and Forestry/Outstanding/Overseas Office Accounts/Domestically Licensed Banks,億円,100 million yen,QUARTERLY,貸出先別貸出金　（残高、設備資金残高＜企業規模別＞）,"Loans and Bills Discounted by Sector (Outstanding, Loans for Fixed Investment <by Scale of Enterprises>)",2,4,3,35,0,200902,202504,20260210
LA01,DLLILKG86_DLLI5DO3BAF,大企業／農業、林業／設備資金／海外店勘定／国内銀行,Large Enterprises/Agriculture and Forestry/Loans for Fixed Investment/Overseas Office Accounts/Domestically Licensed Banks,億円,100 million yen,QUARTERLY,貸出先別貸出金　（残高、設備資金残高＜企業規模別＞）,"Loans and Bills Discounted by Sector (Outstanding, Loans for Fixed Investment <by Scale of Enterprises>)",2,4,3,36,0,200902,202504,20260210
LA01,DLLILKG24_DLLI5DO2BFS,大企業／漁業／残高／海外店勘定／国内銀行,Large Enterprises/Fishery/Outstanding/Overseas Office Accounts/Domestically Licensed Banks,億円,100 million yen,QUARTERLY,貸出先別貸出金　（残高、設備資金残高＜企業規模別＞）,"Loans and Bills Discounted by Sector (Outstanding, Loans for Fixed Investment <by Scale of Enterprises>)",2,4,3,37,0,199902,202504,20260210
LA01,DLLILKG24_DLLI5DO3BFS,大企業／漁業／設備資金／海外店勘定／国内銀行,Large Enterprises/Fishery/Loans for Fixed Investment/Overseas Office Accounts/Domestically Licensed Banks,億円,100 million yen,QUARTERLY,貸出先別貸出金　（残高、設備資金残高＜企業規模別＞）,"Loans and Bills Discounted by Sector (Outstanding, Loans for Fixed Investment <by Scale of Enterprises>)",2,4,3,38,0,199902,202504,20260210
LA01,DLLILKG25_DLLI5DO2BMN,大企業／鉱業、採石業、砂利採取業／残高／海外店勘定／国内銀行,Large Enterprises/Mining and Quarrying of Stone and Gravel/Outstanding/Overseas Office Accounts/Domestically Licensed Banks,億円,100 million yen,QUARTERLY,貸出先別貸出金　（残高、設備資金残高＜企業規模別＞）,"Loans and Bills Discounted by Sector (Outstanding, Loans for Fixed Investment <by Scale of Enterprises>)",2,4,3,39,0,199902,202504,20260210
LA01,DLLILKG25_DLLI5DO3BMN,大企業／鉱業、採石業、砂利採取業／設備資金／海外店勘定／国内銀行,Large Enterprises/Mining and Quarrying of Stone and Gravel/Loans for Fixed Investment/Overseas Office Accounts/Domestically Licensed Banks,億円,100 million yen,QUARTERLY,貸出先別貸出金　（残高、設備資金残高＜企業規模別＞）,"Loans and Bills Discounted by Sector (Outstanding, Loans for Fixed Investment <by Scale of Enterprises>)",2,4,3,40,0,199902,202504,20260210
LA01,DLLILKG26_DLLI5DO2BCT,大企業／建設業／残高／海外店勘定／国内銀行,Large Enterprises/Construction/Outstanding/Overseas Office Accounts/Domestically Licensed Banks,億円,100 million yen,QUARTERLY,貸出先別貸出金　（残高、設備資金残高＜企業規模別＞）,"Loans and Bills Discounted by Sector (Outstanding, Loans for Fixed Investment <by Scale of Enterprises>)",2,4,3,41,0,199902,202504,20260210
LA01,DLLILKG26_DLLI5DO3BCT,大企業／建設業／設備資金／海外店勘定／国内銀行,Large Enterprises/Construction/Loans for Fixed Investment/Overseas Office Accounts/Domestically Licensed Banks,億円,100 million yen,QUARTERLY,貸出先別貸出金　（残高、設備資金残高＜企業規模別＞）,"Loans and Bills Discounted by Sector (Outstanding, Loans for Fixed Investment <by Scale of Enterprises>)",2,4,3,42,0,199902,202504,20260210
LA01,DLLILKG29_DLLI5DO2BEG,大企業／電気・ガス・熱供給・水道業／残高／海外店勘定／国内銀行,"Large Enterprises/Electricity, Gas, Heat Supply, and Water/Outstanding/Overseas Office Accounts/Domestically Licensed Banks",億円,100 million yen,QUARTERLY,貸出先別貸出金　（残高、設備資金残高＜企業規模別＞）,"Loans and Bills Discounted by Sector (Outstanding, Loans for Fixed Investment <by Scale of Enterprises>)",2,4,3,43,0,199902,202504,20260210
LA01,DLLILKG29_DLLI5DO3BEG,大企業／電気・ガス・熱供給・水道業／設備資金／海外店勘定／国内銀行,"Large Enterprises/Electricity, Gas, Heat Supply, and Water/Loans for Fixed Investment/Overseas Office Accounts/Domestically Licensed Banks",億円,100 million yen,QUARTERLY,貸出先別貸出金　（残高、設備資金残高＜企業規模別＞）,"Loans and Bills Discounted by Sector (Outstanding, Loans for Fixed Investment <by Scale of Enterprises>)",2,4,3,44,0,199902,202504,20260210
LA01,DLLILKG74_DLLI5DO2BIC,大企業／情報通信業／残高／海外店勘定／国内銀行,Large Enterprises/Information and Communications/Outstanding/Overseas Office Accounts/Domestically Licensed Banks,億円,100 million yen,QUARTERLY,貸出先別貸出金　（残高、設備資金残高＜企業規模別＞）,"Loans and Bills Discounted by Sector (Outstanding, Loans for Fixed Investment <by Scale of Enterprises>)",2,4,3,45,0,200301,202504,20260210
LA01,DLLILKG74_DLLI5DO3BIC,大企業／情報通信業／設備資金／海外店勘定／国内銀行,Large Enterprises/Information and Communications/Loans for Fixed Investment/Overseas Office Accounts/Domestically Licensed Banks,億円,100 million yen,QUARTERLY,貸出先別貸出金　（残高、設備資金残高＜企業規模別＞）,"Loans and Bills Discounted by Sector (Outstanding, Loans for Fixed Investment <by Scale of Enterprises>)",2,4,3,46,0,200301,202504,20260210
LA01,DLLILKG68_DLLI5DO2BCO,大企業／通信業／残高／海外店勘定／国内銀行,Large Enterprises/Communications/Outstanding/Overseas Office Accounts/Domestically Licensed Banks,億円,100 million yen,QUARTERLY,貸出先別貸出金　（残高、設備資金残高＜企業規模別＞）,"Loans and Bills Discounted by Sector (Outstanding, Loans for Fixed Investment <by Scale of Enterprises>)",2,4,3,47,0,199902,202504,20260210
LA01,DLLILKG68_DLLI5DO3BCO,大企業／通信業／設備資金／海外店勘定／国内銀行,Large Enterprises/Communications/Loans for Fixed Investment/Overseas Office Accounts/Domestically Licensed Banks,億円,100 million yen,QUARTERLY,貸出先別貸出金　（残高、設備資金残高＜企業規模別＞）,"Loans and Bills Discounted by Sector (Outstanding, Loans for Fixed Investment <by Scale of Enterprises>)",2,4,3,48,0,199902,202504,20260210
LA01,DLLILKG75_DLLI5DO2BTR,大企業／運輸業、郵便業／残高／海外店勘定／国内銀行,Large Enterprises/Transport and Postal Activities/Outstanding/Overseas Office Accounts/Domestically Licensed Banks,億円,100 million yen,QUARTERLY,貸出先別貸出金　（残高、設備資金残高＜企業規模別＞）,"Loans and Bills Discounted by Sector (Outstanding, Loans for Fixed Investment <by Scale of Enterprises>)",2,4,3,49,0,200301,202504,20260210
LA01,DLLILKG75_DLLI5DO3BTR,大企業／運輸業、郵便業／設備資金／海外店勘定／国内銀行,Large Enterprises/Transport and Postal Activities/Loans for Fixed Investment/Overseas Office Accounts/Domestically Licensed Banks,億円,100 million yen,QUARTERLY,貸出先別貸出金　（残高、設備資金残高＜企業規模別＞）,"Loans and Bills Discounted by Sector (Outstanding, Loans for Fixed Investment <by Scale of Enterprises>)",2,4,3,50,0,200301,202504,20260210
LA01,DLLILKG40_DLLI5DO2BWS,大企業／卸売業／残高／海外店勘定／国内銀行,Large Enterprises/Wholesale Trade/Outstanding/Overseas Office Accounts/Domestically Licensed Banks,億円,100 million yen,QUARTERLY,貸出先別貸出金　（残高、設備資金残高＜企業規模別＞）,"Loans and Bills Discounted by Sector (Outstanding, Loans for Fixed Investment <by Scale of Enterprises>)",2,4,3,51,0,199902,202504,20260210
LA01,DLLILKG40_DLLI5DO3BWS,大企業／卸売業／設備資金／海外店勘定／国内銀行,Large Enterprises/Wholesale Trade/Loans for Fixed Investment/Overseas Office Accounts/Domestically Licensed Banks,億円,100 million yen,QUARTERLY,貸出先別貸出金　（残高、設備資金残高＜企業規模別＞）,"Loans and Bills Discounted by Sector (Outstanding, Loans for Fixed Investment <by Scale of Enterprises>)",2,4,3,52,0,199902,202504,20260210
LA01,DLLILKG43_DLLI5DO2BRT,大企業／小売業／残高／海外店勘定／国内銀行,Large Enterprises/Retail Trade/Outstanding/Overseas Office Accounts/Domestically Licensed Banks,億円,100 million yen,QUARTERLY,貸出先別貸出金　（残高、設備資金残高＜企業規模別＞）,"Loans and Bills Discounted by Sector (Outstanding, Loans for Fixed Investment <by Scale of Enterprises>)",2,4,3,53,0,199902,202504,20260210
LA01,DLLILKG43_DLLI5DO3BRT,大企業／小売業／設備資金／海外店勘定／国内銀行,Large Enterprises/Retail Trade/Loans for Fixed Investment/Overseas Office Accounts/Domestically Licensed Banks,億円,100 million yen,QUARTERLY,貸出先別貸出金　（残高、設備資金残高＜企業規模別＞）,"Loans and Bills Discounted by Sector (Outstanding, Loans for Fixed Investment <by Scale of Enterprises>)",2,4,3,54,0,199902,202504,20260210
LA01,DLLILKG49_DLLI5DO2BFI,大企業／金融業、保険業／残高／海外店勘定／国内銀行,Large Enterprises/Finance and Insurance/Outstanding/Overseas Office Accounts/Domestically Licensed Banks,億円,100 million yen,QUARTERLY,貸出先別貸出金　（残高、設備資金残高＜企業規模別＞）,"Loans and Bills Discounted by Sector (Outstanding, Loans for Fixed Investment <by Scale of Enterprises>)",2,4,3,55,0,199902,202504,20260210
LA01,DLLILKG49_DLLI5DO3BFI,大企業／金融業、保険業／設備資金／海外店勘定／国内銀行,Large Enterprises/Finance and Insurance/Loans for Fixed Investment/Overseas Office Accounts/Domestically Licensed Banks,億円,100 million yen,QUARTERLY,貸出先別貸出金　（残高、設備資金残高＜企業規模別＞）,"Loans and Bills Discounted by Sector (Outstanding, Loans for Fixed Investment <by Scale of Enterprises>)",2,4,3,56,0,199902,202504,20260210
LA01,DLLILKG87_DLLI5DO2BBF,大企業／銀行業、協同組織金融業／残高／海外店勘定／国内銀行,"Large Enterprises/Banking, and Financial Institutions for Cooperative Organizations/Outstanding/Overseas Office Accounts/Domestically Licensed Banks",億円,100 million yen,QUARTERLY,貸出先別貸出金　（残高、設備資金残高＜企業規模別＞）,"Loans and Bills Discounted by Sector (Outstanding, Loans for Fixed Investment <by Scale of Enterprises>)",2,4,3,57,0,200902,202504,20260210
LA01,DLLILKG87_DLLI5DO3BBF,大企業／銀行業、協同組織金融業／設備資金／海外店勘定／国内銀行,"Large Enterprises/Banking, and Financial Institutions for Cooperative Organizations/Loans for Fixed Investment/Overseas Office Accounts/Domestically Licensed Banks",億円,100 million yen,QUARTERLY,貸出先別貸出金　（残高、設備資金残高＜企業規模別＞）,"Loans and Bills Discounted by Sector (Outstanding, Loans for Fixed Investment <by Scale of Enterprises>)",2,4,3,58,0,200902,202504,20260210
LA01,DLLILKG46_DLLI5DO2BSE,大企業／金融商品取引業、商品先物取引業／残高／海外店勘定／国内銀行,Large Enterprises/Financial Products Transaction Dealers and Futures Commodity Transaction Dealers/Outstanding/Overseas Office Accounts/Domestically Licensed Banks,億円,100 million yen,QUARTERLY,貸出先別貸出金　（残高、設備資金残高＜企業規模別＞）,"Loans and Bills Discounted by Sector (Outstanding, Loans for Fixed Investment <by Scale of Enterprises>)",2,4,3,59,0,199902,202504,20260210
LA01,DLLILKG46_DLLI5DO3BSE,大企業／金融商品取引業、商品先物取引業／設備資金／海外店勘定／国内銀行,Large Enterprises/Financial Products Transaction Dealers and Futures Commodity Transaction Dealers/Loans for Fixed Investment/Overseas Office Accounts/Domestically Licensed Banks,億円,100 million yen,QUARTERLY,貸出先別貸出金　（残高、設備資金残高＜企業規模別＞）,"Loans and Bills Discounted by Sector (Outstanding, Loans for Fixed Investment <by Scale of Enterprises>)",2,4,3,60,0,199902,202504,20260210
LA01,DLLILKG47_DLLI5DO2BIN,大企業／保険業／残高／海外店勘定／国内銀行,Large Enterprises/Insurance Institutions/Outstanding/Overseas Office Accounts/Domestically Licensed Banks,億円,100 million yen,QUARTERLY,貸出先別貸出金　（残高、設備資金残高＜企業規模別＞）,"Loans and Bills Discounted by Sector (Outstanding, Loans for Fixed Investment <by Scale of Enterprises>)",2,4,3,61,0,199902,202504,20260210
