db,series_code,name_j,name_en,unit_j,unit_en,frequency,category_j,category_en,layer1,layer2,layer3,layer4,layer5,start_of_time_series,end_of_time_series,last_update
MD11,DLCDBADBTPEP,一般公金預金計／納税準備預金／一般法人／平残／銀行勘定／国内銀行,Entities other than Financial Institutions and Central Government/Deposits for Tax Payments/Corporations/Average Amounts Outstanding/Banking Accounts/Domestically Licensed Banks,億円,100 million yen,MONTHLY,預金・現金・貸出金,"Deposits, Vault Cash, and Loans and Bills Discounted",1,165,0,0,0,199804,202512,20260129
MD11,DLCDBADBTPPN,一般公金預金計／納税準備預金／個人／平残／銀行勘定／国内銀行,Entities other than Financial Institutions and Central Government/Deposits for Tax Payments/Households/Average Amounts Outstanding/Banking Accounts/Domestically Licensed Banks,億円,100 million yen,MONTHLY,預金・現金・貸出金,"Deposits, Vault Cash, and Loans and Bills Discounted",1,166,0,0,0,199804,202512,20260129
MD11,DLCDBADBTPRO,一般公金預金計／納税準備預金／公金／平残／銀行勘定／国内銀行,Entities other than Financial Institutions and Central Government/Deposits for Tax Payments/Local Governments and Local Public Enterprises/Average Amounts Outstanding/Banking Accounts/Domestically Licensed Banks,億円,100 million yen,MONTHLY,預金・現金・貸出金,"Deposits, Vault Cash, and Loans and Bills Discounted",1,167,0,0,0,199804,202512,20260129
MD11,DLCDBADBTDMO,一般公金預金計／定期預金／平残／銀行勘定／国内銀行,Entities other than Financial Institutions and Central Government/Time Deposits/Average Amounts Outstanding/Banking Accounts/Domestically Licensed Banks,億円,100 million yen,MONTHLY,預金・現金・貸出金,"Deposits, Vault Cash, and Loans and Bills Discounted",1,168,0,0,0,199804,202512,20260129
MD11,DLCDBADBTDEP,一般公金預金計／定期預金／一般法人／平残／銀行勘定／国内銀行,Entities other than Financial Institutions and Central Government/Time Deposits/Corporations/Average Amounts Outstanding/Banking Accounts/Domestically Licensed Banks,億円,100 million yen,MONTHLY,預金・現金・貸出金,"Deposits, Vault Cash, and Loans and Bills Discounted",1,169,0,0,0,199804,202512,20260129
MD11,DLCDBADBTDPN,一般公金預金計／定期預金／個人／平残／銀行勘定／国内銀行,Entities other than Financial Institutions and Central Government/Time Deposits/Households/Average Amounts Outstanding/Banking Accounts/Domestically Licensed Banks,億円,100 million yen,MONTHLY,預金・現金・貸出金,"Deposits, Vault Cash, and Loans and Bills Discounted",1,170,0,0,0,199804,202512,20260129
MD11,DLCDBADBTDRO,一般公金預金計／定期預金／公金／平残／銀行勘定／国内銀行,Entities other than Financial Institutions and Central Government/Time Deposits/Local Governments and Local Public Enterprises/Average Amounts Outstanding/Banking Accounts/Domestically Licensed Banks,億円,100 million yen,MONTHLY,預金・現金・貸出金,"Deposits, Vault Cash, and Loans and Bills Discounted",1,171,0,0,0,199804,202512,20260129
MD11,DLCDBADBFXMO,一般公金預金計／据置貯金／平残／銀行勘定／国内銀行,Entities other than Financial Institutions and Central Government/Fixed Savings/Average Amounts Outstanding/Banking Accounts/Domestically Licensed Banks,億円,100 million yen,MONTHLY,預金・現金・貸出金,"Deposits, Vault Cash, and Loans and Bills Discounted",1,172,0,0,0,199804,202512,20260129
MD11,DLCDBADBFXEP,一般公金預金計／据置貯金／一般法人／平残／銀行勘定／国内銀行,Entities other than Financial Institutions and Central Government/Fixed Savings/Corporations/Average Amounts Outstanding/Banking Accounts/Domestically Licensed Banks,億円,100 million yen,MONTHLY,預金・現金・貸出金,"Deposits, Vault Cash, and Loans and Bills Discounted",1,173,0,0,0,199804,202512,20260129
MD11,DLCDBADBFXPN,一般公金預金計／据置貯金／個人／平残／銀行勘定／国内銀行,Entities other than Financial Institutions and Central Government/Fixed Savings/Households/Average Amounts Outstanding/Banking Accounts/Domestically Licensed Banks,億円,100 million yen,MONTHLY,預金・現金・貸出金,"Deposits, Vault Cash, and Loans and Bills Discounted",1,174,0,0,0,199804,202512,20260129
MD11,DLCDBADBFXRO,一般公金預金計／据置貯金／公金／平残／銀行勘定／国内銀行,Entities other than Financial Institutions and Central Government/Fixed Savings/Local Governments and Local Public Enterprises/Average Amounts Outstanding/Banking Accounts/Domestically Licensed Banks,億円,100 million yen,MONTHLY,預金・現金・貸出金,"Deposits, Vault Cash, and Loans and Bills Discounted",1,175,0,0,0,199804,202512,20260129
MD11,DLCDBADBISMO,一般公金預金計／定期積金／平残／銀行勘定／国内銀行,Entities other than Financial Institutions and Central Government/Installment Savings/Average Amounts Outstanding/Banking Accounts/Domestically Licensed Banks,億円,100 million yen,MONTHLY,預金・現金・貸出金,"Deposits, Vault Cash, and Loans and Bills Discounted",1,176,0,0,0,199804,202512,20260129
MD11,DLCDBADBISEP,一般公金預金計／定期積金／一般法人／平残／銀行勘定／国内銀行,Entities other than Financial Institutions and Central Government/Installment Savings/Corporations/Average Amounts Outstanding/Banking Accounts/Domestically Licensed Banks,億円,100 million yen,MONTHLY,預金・現金・貸出金,"Deposits, Vault Cash, and Loans and Bills Discounted",1,177,0,0,0,199804,202512,20260129
MD11,DLCDBADBISPN,一般公金預金計／定期積金／個人／平残／銀行勘定／国内銀行,Entities other than Financial Institutions and Central Government/Installment Savings/Households/Average Amounts Outstanding/Banking Accounts/Domestically Licensed Banks,億円,100 million yen,MONTHLY,預金・現金・貸出金,"Deposits, Vault Cash, and Loans and Bills Discounted",1,178,0,0,0,199804,202512,20260129
MD11,DLCDBADBISRO,一般公金預金計／定期積金／公金／平残／銀行勘定／国内銀行,Entities other than Financial Institutions and Central Government/Installment Savings/Local Governments and Local Public Enterprises/Average Amounts Outstanding/Banking Accounts/Domestically Licensed Banks,億円,100 million yen,MONTHLY,預金・現金・貸出金,"Deposits, Vault Cash, and Loans and Bills Discounted",1,179,0,0,0,199804,202512,20260129
MD11,DLCDBADBDTBI,金融機関預金／平残／銀行勘定／国内銀行,Financial Institutions/Average Amounts Outstanding/Banking Accounts/Domestically Licensed Banks,億円,100 million yen,MONTHLY,預金・現金・貸出金,"Deposits, Vault Cash, and Loans and Bills Discounted",1,180,0,0,0,199804,202512,20260129
MD11,DLCDBADBDTCA,政府関係預り金／平残／銀行勘定／国内銀行,Central Government/Average Amounts Outstanding/Banking Accounts/Domestically Licensed Banks,億円,100 million yen,MONTHLY,預金・現金・貸出金,"Deposits, Vault Cash, and Loans and Bills Discounted",1,181,0,0,0,199804,202512,20260129
MD11,DLCDBADBCDTO,譲渡性預金／平残／銀行勘定／国内銀行,Negotiable Certificates of Deposit/Average Amounts Outstanding/Banking Accounts/Domestically Licensed Banks,億円,100 million yen,MONTHLY,預金・現金・貸出金,"Deposits, Vault Cash, and Loans and Bills Discounted",1,182,0,0,0,199804,202512,20260129
MD11,DLCDBADBCDMO,譲渡性預金／除く金融機関預金、政府関係預り金／平残／銀行勘定／国内銀行,Negotiable Certificates of Deposit (excluding Financial Institutions and Central Government)/Average Amounts Outstanding/Banking Accounts/Domestically Licensed Banks,億円,100 million yen,MONTHLY,預金・現金・貸出金,"Deposits, Vault Cash, and Loans and Bills Discounted",1,183,0,0,0,199804,202512,20260129
MD11,DLCDBADBCDEP,譲渡性預金／除く金融機関預金、政府関係預り金／一般法人／平残／銀行勘定／国内銀行,Negotiable Certificates of Deposit (excluding Financial Institutions and Central Government)/Corporations/Average Amounts Outstanding/Banking Accounts/Domestically Licensed Banks,億円,100 million yen,MONTHLY,預金・現金・貸出金,"Deposits, Vault Cash, and Loans and Bills Discounted",1,184,0,0,0,199804,202512,20260129
MD11,DLCDBADBCDPN,譲渡性預金／除く金融機関預金、政府関係預り金／個人／平残／銀行勘定／国内銀行,Negotiable Certificates of Deposit (excluding Financial Institutions and Central Government)/Households/Average Amounts Outstanding/Banking Accounts/Domestically Licensed Banks,億円,100 million yen,MONTHLY,預金・現金・貸出金,"Deposits, Vault Cash, and Loans and Bills Discounted",1,185,0,0,0,199804,202512,20260129
MD11,DLCDBADBCDRO,譲渡性預金／除く金融機関預金、政府関係預り金／公金／平残／銀行勘定／国内銀行,Negotiable Certificates of Deposit (excluding Financial Institutions and Central Government)/Local Governments and Local Public Enterprises/Average Amounts Outstanding/Banking Accounts/Domestically Licensed Banks,億円,100 million yen,MONTHLY,預金・現金・貸出金,"Deposits, Vault Cash, and Loans and Bills Discounted",1,186,0,0,0,199804,202512,20260129
MD11,DLCCBADBBKTO,日本銀行券、貨幣／平残／銀行勘定／国内銀行,Banknotes and Coins/Average Amounts Outstanding/Banking Accounts/Domestically Licensed Banks,億円,100 million yen,MONTHLY,預金・現金・貸出金,"Deposits, Vault Cash, and Loans and Bills Discounted",1,187,0,0,0,199804,202512,20260129
MD11,DLCCBADBCNTO,切手手形／平残／銀行勘定／国内銀行,Checks and Bills/Average Amounts Outstanding/Banking Accounts/Domestically Licensed Banks,億円,100 million yen,MONTHLY,預金・現金・貸出金,"Deposits, Vault Cash, and Loans and Bills Discounted",1,188,0,0,0,199804,202512,20260129
MD11,DLCCBADBCITO,発行ＣＰ／平残／銀行勘定／国内銀行,CP Issued/Average Amounts Outstanding/Banking Accounts/Domestically Licensed Banks,億円,100 million yen,MONTHLY,預金・現金・貸出金,"Deposits, Vault Cash, and Loans and Bills Discounted",1,189,0,0,0,199904,202512,20260129
MD11,DLCCBADBCHTO,保有ＣＰ／平残／銀行勘定／国内銀行,CP Held/Average Amounts Outstanding/Banking Accounts/Domestically Licensed Banks,億円,100 million yen,MONTHLY,預金・現金・貸出金,"Deposits, Vault Cash, and Loans and Bills Discounted",1,190,0,0,0,199904,202512,20260129
MD11,DLCCBADBCFTO,保有ＣＰ／うち金融機関発行分／平残／銀行勘定／国内銀行,of which: Issued by Financial Institutions/CP Held/Average Amounts Outstanding/Banking Accounts/Domestically Licensed Banks,億円,100 million yen,MONTHLY,預金・現金・貸出金,"Deposits, Vault Cash, and Loans and Bills Discounted",1,191,0,0,0,199904,202512,20260129
MD11,DLCCTADBBKTO,日本銀行券、貨幣／平残／信託勘定／国内銀行,Banknotes and Coins/Average Amounts Outstanding/Trust Accounts/Domestically Licensed Banks,億円,100 million yen,MONTHLY,預金・現金・貸出金,"Deposits, Vault Cash, and Loans and Bills Discounted",1,192,0,0,0,199804,202512,20260129
MD11,DLCCTADBCNTO,切手手形／平残／信託勘定／国内銀行,Checks and Bills/Average Amounts Outstanding/Trust Accounts/Domestically Licensed Banks,億円,100 million yen,MONTHLY,預金・現金・貸出金,"Deposits, Vault Cash, and Loans and Bills Discounted",1,193,0,0,0,199804,202512,20260129
MD11,DLCCTADBCITO,発行ＣＰ／平残／信託勘定／国内銀行,CP Issued/Average Amounts Outstanding/Trust Accounts/Domestically Licensed Banks,億円,100 million yen,MONTHLY,預金・現金・貸出金,"Deposits, Vault Cash, and Loans and Bills Discounted",1,194,0,0,0,199904,202512,20260129
MD11,DLCCTADBCHTO,保有ＣＰ／平残／信託勘定／国内銀行,CP Held/Average Amounts Outstanding/Trust Accounts/Domestically Licensed Banks,億円,100 million yen,MONTHLY,預金・現金・貸出金,"Deposits, Vault Cash, and Loans and Bills Discounted",1,195,0,0,0,199904,202512,20260129
MD11,DLCCTADBCFTO,保有ＣＰ／うち金融機関発行分／平残／信託勘定／国内銀行,of which: Issued by Financial Institutions/CP Held/Average Amounts Outstanding/Trust Accounts/Domestically Licensed Banks,億円,100 million yen,MONTHLY,預金・現金・貸出金,"Deposits, Vault Cash, and Loans and Bills Discounted",1,196,0,0,0,199904,202512,20260129
MD11,DLDTDECBTH,（更新停止）預金合計／平残／都市銀行,(discontinued)Deposits Total/Average Amounts Outstanding/City Banks,億円,100 million yen,MONTHLY,預金・現金・貸出金,"Deposits, Vault Cash, and Loans and Bills Discounted",1,197,0,0,0,197410,200312,20171229
MD11,DLDTDECBTSH,（更新停止）一般法人・個人・公金預金計／平残／都市銀行,(discontinued)Private and Public Deposits/Average Amounts Outstanding/City Banks,億円,100 million yen,MONTHLY,預金・現金・貸出金,"Deposits, Vault Cash, and Loans and Bills Discounted",1,198,0,0,0,197410,200312,20171229
MD11,DLDTDECBDT,（更新停止）要求払預金／一般法人・個人・公金計／平残／都市銀行,(discontinued)Demand Deposits/Private and Public Deposits/Average Amounts Outstanding/City Banks,億円,100 million yen,MONTHLY,預金・現金・貸出金,"Deposits, Vault Cash, and Loans and Bills Discounted",1,199,0,0,0,197410,200312,20171229
MD11,DLDTDECBD1H,（更新停止）要求払預金／一般法人／平残／都市銀行,(discontinued)Demand Deposits/Corporations/Average Amounts Outstanding/City Banks,億円,100 million yen,MONTHLY,預金・現金・貸出金,"Deposits, Vault Cash, and Loans and Bills Discounted",1,200,0,0,0,199804,200312,20171229
MD11,DLDTDECBD2H,（更新停止）要求払預金／個人／平残／都市銀行,(discontinued)Demand Deposits/Individuals/Average Amounts Outstanding/City Banks,億円,100 million yen,MONTHLY,預金・現金・貸出金,"Deposits, Vault Cash, and Loans and Bills Discounted",1,201,0,0,0,199804,200312,20171229
MD11,DLDTDECBD3H,（更新停止）要求払預金／公金／平残／都市銀行,(discontinued)Demand Deposits/Public Deposits/Average Amounts Outstanding/City Banks,億円,100 million yen,MONTHLY,預金・現金・貸出金,"Deposits, Vault Cash, and Loans and Bills Discounted",1,202,0,0,0,199804,200312,20171229
MD11,DLDTDECBTTH,（更新停止）定期性預金／一般法人・個人・公金計／平残／都市銀行,(discontinued)Time and Savings Deposits/Private and Public Deposits/Average Amounts Outstanding/City Banks,億円,100 million yen,MONTHLY,預金・現金・貸出金,"Deposits, Vault Cash, and Loans and Bills Discounted",1,203,0,0,0,197410,200312,20171229
MD11,DLDTDECBT1H,（更新停止）定期性預金／一般法人／平残／都市銀行,(discontinued)Time and Savings Deposits/Corporations/Average Amounts Outstanding/City Banks,億円,100 million yen,MONTHLY,預金・現金・貸出金,"Deposits, Vault Cash, and Loans and Bills Discounted",1,204,0,0,0,199804,200312,20171229
MD11,DLDTDECBT2H,（更新停止）定期性預金／個人／平残／都市銀行,(discontinued)Time and Savings Deposits/Individuals/Average Amounts Outstanding/City Banks,億円,100 million yen,MONTHLY,預金・現金・貸出金,"Deposits, Vault Cash, and Loans and Bills Discounted",1,205,0,0,0,199804,200312,20171229
MD11,DLDTDECBT3H,（更新停止）定期性預金／公金／平残／都市銀行,(discontinued)Time and Savings Deposits/Public Deposits/Average Amounts Outstanding/City Banks,億円,100 million yen,MONTHLY,預金・現金・貸出金,"Deposits, Vault Cash, and Loans and Bills Discounted",1,206,0,0,0,199804,200312,20171229
MD11,DLDTDECBNP,（更新停止）非居住者円預金／一般法人・個人・公金計／平残／都市銀行,(discontinued)Non-resident Yen Deposits/Private and Public Deposits/Average Amounts Outstanding/City Banks,億円,100 million yen,MONTHLY,預金・現金・貸出金,"Deposits, Vault Cash, and Loans and Bills Discounted",1,207,0,0,0,199301,200312,20171229
MD11,DLDTDECBFD,（更新停止）外貨預金／一般法人・個人・公金計／平残／都市銀行,(discontinued)Foreign Currency Deposits/Private and Public Deposits/Average Amounts Outstanding/City Banks,億円,100 million yen,MONTHLY,預金・現金・貸出金,"Deposits, Vault Cash, and Loans and Bills Discounted",1,208,0,0,0,199301,200312,20171229
MD11,DLDTDECBFD1H,（更新停止）居住者外貨預金／一般法人・個人・公金計／平残／都市銀行,(discontinued)Foreign Currency Deposits Owned by Residents/Private and Public Deposits/Average Amounts Outstanding/City Banks,億円,100 million yen,MONTHLY,預金・現金・貸出金,"Deposits, Vault Cash, and Loans and Bills Discounted",1,209,0,0,0,199404,200312,20171229
MD11,DLDTDECBFD2H,（更新停止）居住者外貨決済性預金／一般法人・個人・公金計／平残／都市銀行,(discontinued)Foreign Currency Settlement Deposits Owned by Residents/Private and Public Deposits/Average Amounts Outstanding/City Banks,億円,100 million yen,MONTHLY,預金・現金・貸出金,"Deposits, Vault Cash, and Loans and Bills Discounted",1,210,0,0,0,199804,200312,20171229
MD11,DLDTDECBKH,（更新停止）金融機関預金／平残／都市銀行,(discontinued)Financial Institutions' Deposits/Average Amounts Outstanding/City Banks,億円,100 million yen,MONTHLY,預金・現金・貸出金,"Deposits, Vault Cash, and Loans and Bills Discounted",1,211,0,0,0,199804,200312,20171229
MD11,DLDTDECBSH,（更新停止）政府関係預り金／平残／都市銀行,(discontinued)Government Deposits/Average Amounts Outstanding/City Banks,億円,100 million yen,MONTHLY,預金・現金・貸出金,"Deposits, Vault Cash, and Loans and Bills Discounted",1,212,0,0,0,199804,200312,20171229
MD11,DLDTDECBCTIH,（更新停止）譲渡性預金／平残／都市銀行,(discontinued)Certificates of Deposit/Average Amounts Outstanding/City Banks,億円,100 million yen,MONTHLY,預金・現金・貸出金,"Deposits, Vault Cash, and Loans and Bills Discounted",1,213,0,0,0,199404,200312,20171229
MD11,DLDTDECBC1H,（更新停止）譲渡性預金／一般法人／平残／都市銀行,(discontinued)Certificates of Deposit/Corporations/Average Amounts Outstanding/City Banks,億円,100 million yen,MONTHLY,預金・現金・貸出金,"Deposits, Vault Cash, and Loans and Bills Discounted",1,214,0,0,0,199804,200312,20171229
MD11,DLDTDECBC2H,（更新停止）譲渡性預金／個人／平残／都市銀行,(discontinued)Certificates of Deposit/Individuals/Average Amounts Outstanding/City Banks,億円,100 million yen,MONTHLY,預金・現金・貸出金,"Deposits, Vault Cash, and Loans and Bills Discounted",1,215,0,0,0,199804,200312,20171229
MD11,DLDTDECBC3H,（更新停止）譲渡性預金／公金／平残／都市銀行,(discontinued)Certificates of Deposit/Public Deposits/Average Amounts Outstanding/City Banks,億円,100 million yen,MONTHLY,預金・現金・貸出金,"Deposits, Vault Cash, and Loans and Bills Discounted",1,216,0,0,0,199804,200312,20171229
MD11,DLDTK_DLDTDECBDU,（更新停止）要求払預金／受入額 (十億円)／平残／都市銀行,(discontinued)Demand Deposits/Receipts (billion yen)/Average Amounts Outstanding/City Banks,10億円,billion yen,MONTHLY,預金・現金・貸出金,"Deposits, Vault Cash, and Loans and Bills Discounted",1,217,0,0,0,198801,200312,20171229
MD11,DLDTK_DLDTDECBDS,（更新停止）要求払預金／支払額 (十億円)／平残／都市銀行,(discontinued)Demand Deposits/Payments (billion yen)/Average Amounts Outstanding/City Banks,10億円,billion yen,MONTHLY,預金・現金・貸出金,"Deposits, Vault Cash, and Loans and Bills Discounted",1,218,0,0,0,198801,200312,20171229
MD11,DLDTK_DLDTDECBFU,（更新停止）定期性預金／受入額 (十億円)／平残／都市銀行,(discontinued)Time and Savings Deposits/Receipts (billion yen)/Average Amounts Outstanding/City Banks,10億円,billion yen,MONTHLY,預金・現金・貸出金,"Deposits, Vault Cash, and Loans and Bills Discounted",1,219,0,0,0,199804,200312,20171229
MD11,DLDTK_DLDTDECBFS,（更新停止）定期性預金／支払額 (十億円)／平残／都市銀行,(discontinued)Time and Savings Deposits/Payments (billion yen)/Average Amounts Outstanding/City Banks,10億円,billion yen,MONTHLY,預金・現金・貸出金,"Deposits, Vault Cash, and Loans and Bills Discounted",1,220,0,0,0,199804,200312,20171229
MD11,DLDTDERBTH,（更新停止）預金合計／平残／地方銀行,(discontinued)Deposits Total/Average Amounts Outstanding/Regional Banks,億円,100 million yen,MONTHLY,預金・現金・貸出金,"Deposits, Vault Cash, and Loans and Bills Discounted",1,221,0,0,0,197410,200312,20171229
MD11,DLDTDERBTSH,（更新停止）一般法人・個人・公金預金計／平残／地方銀行,(discontinued)Private and Public Deposits/Average Amounts Outstanding/Regional Banks,億円,100 million yen,MONTHLY,預金・現金・貸出金,"Deposits, Vault Cash, and Loans and Bills Discounted",1,222,0,0,0,197410,200312,20171229
MD11,DLDTDERBDT,（更新停止）要求払預金／一般法人・個人・公金計／平残／地方銀行,(discontinued)Demand Deposits/Private and Public Deposits/Average Amounts Outstanding/Regional Banks,億円,100 million yen,MONTHLY,預金・現金・貸出金,"Deposits, Vault Cash, and Loans and Bills Discounted",1,223,0,0,0,197410,200312,20171229
MD11,DLDTDERBD1H,（更新停止）要求払預金／一般法人／平残／地方銀行,(discontinued)Demand Deposits/Corporations/Average Amounts Outstanding/Regional Banks,億円,100 million yen,MONTHLY,預金・現金・貸出金,"Deposits, Vault Cash, and Loans and Bills Discounted",1,224,0,0,0,199804,200312,20171229
MD11,DLDTDERBD2H,（更新停止）要求払預金／個人／平残／地方銀行,(discontinued)Demand Deposits/Individuals/Average Amounts Outstanding/Regional Banks,億円,100 million yen,MONTHLY,預金・現金・貸出金,"Deposits, Vault Cash, and Loans and Bills Discounted",1,225,0,0,0,199804,200312,20171229
MD11,DLDTDERBD3H,（更新停止）要求払預金／公金／平残／地方銀行,(discontinued)Demand Deposits/Public Deposits/Average Amounts Outstanding/Regional Banks,億円,100 million yen,MONTHLY,預金・現金・貸出金,"Deposits, Vault Cash, and Loans and Bills Discounted",1,226,0,0,0,199804,200312,20171229
MD11,DLDTDERBTTH,（更新停止）定期性預金／一般法人・個人・公金計／平残／地方銀行,(discontinued)Time and Savings Deposits/Private and Public Deposits/Average Amounts Outstanding/Regional Banks,億円,100 million yen,MONTHLY,預金・現金・貸出金,"Deposits, Vault Cash, and Loans and Bills Discounted",1,227,0,0,0,197410,200312,20171229
MD11,DLDTDERBT1H,（更新停止）定期性預金／一般法人／平残／地方銀行,(discontinued)Time and Savings Deposits/Corporations/Average Amounts Outstanding/Regional Banks,億円,100 million yen,MONTHLY,預金・現金・貸出金,"Deposits, Vault Cash, and Loans and Bills Discounted",1,228,0,0,0,199804,200312,20171229
MD11,DLDTDERBT2H,（更新停止）定期性預金／個人／平残／地方銀行,(discontinued)Time and Savings Deposits/Individuals/Average Amounts Outstanding/Regional Banks,億円,100 million yen,MONTHLY,預金・現金・貸出金,"Deposits, Vault Cash, and Loans and Bills Discounted",1,229,0,0,0,199804,200312,20171229
MD11,DLDTDERBT3H,（更新停止）定期性預金／公金／平残／地方銀行,(discontinued)Time and Savings Deposits/Public Deposits/Average Amounts Outstanding/Regional Banks,億円,100 million yen,MONTHLY,預金・現金・貸出金,"Deposits, Vault Cash, and Loans and Bills Discounted",1,230,0,0,0,199804,200312,20171229
MD11,DLDTDERBNP,（更新停止）非居住者円預金／一般法人・個人・公金計／平残／地方銀行,(discontinued)Non-resident Yen Deposits/Private and Public Deposits/Average Amounts Outstanding/Regional Banks,億円,100 million yen,MONTHLY,預金・現金・貸出金,"Deposits, Vault Cash, and Loans and Bills Discounted",1,231,0,0,0,199301,200312,20171229
MD11,DLDTDERBFD,（更新停止）外貨預金／一般法人・個人・公金計／平残／地方銀行,(discontinued)Foreign Currency Deposits/Private and Public Deposits/Average Amounts Outstanding/Regional Banks,億円,100 million yen,MONTHLY,預金・現金・貸出金,"Deposits, Vault Cash, and Loans and Bills Discounted",1,232,0,0,0,199301,200312,20171229
MD11,DLDTDERBFD1H,（更新停止）居住者外貨預金／一般法人・個人・公金計／平残／地方銀行,(discontinued)Foreign Currency Deposits Owned by Residents/Private and Public Deposits/Average Amounts Outstanding/Regional Banks,億円,100 million yen,MONTHLY,預金・現金・貸出金,"Deposits, Vault Cash, and Loans and Bills Discounted",1,233,0,0,0,199404,200312,20171229
MD11,DLDTDERBFD2H,（更新停止）居住者外貨決済性預金／一般法人・個人・公金計／平残／地方銀行,(discontinued)Foreign Currency Settlement Deposits Owned by Residents/Private and Public Deposits/Average Amounts Outstanding/Regional Banks,億円,100 million yen,MONTHLY,預金・現金・貸出金,"Deposits, Vault Cash, and Loans and Bills Discounted",1,234,0,0,0,199804,200312,20171229
MD11,DLDTDERBKH,（更新停止）金融機関預金／平残／地方銀行,(discontinued)Financial Institutions' Deposits/Average Amounts Outstanding/Regional Banks,億円,100 million yen,MONTHLY,預金・現金・貸出金,"Deposits, Vault Cash, and Loans and Bills Discounted",1,235,0,0,0,199804,200312,20171229
MD11,DLDTDERBSH,（更新停止）政府関係預り金／平残／地方銀行,(discontinued)Government Deposits/Average Amounts Outstanding/Regional Banks,億円,100 million yen,MONTHLY,預金・現金・貸出金,"Deposits, Vault Cash, and Loans and Bills Discounted",1,236,0,0,0,199804,200312,20171229
MD11,DLDTDERBCTIH,（更新停止）譲渡性預金／平残／地方銀行,(discontinued)Certificates of Deposit/Average Amounts Outstanding/Regional Banks,億円,100 million yen,MONTHLY,預金・現金・貸出金,"Deposits, Vault Cash, and Loans and Bills Discounted",1,237,0,0,0,199404,200312,20171229
MD11,DLDTDERBC1H,（更新停止）譲渡性預金／一般法人／平残／地方銀行,(discontinued)Certificates of Deposit/Corporations/Average Amounts Outstanding/Regional Banks,億円,100 million yen,MONTHLY,預金・現金・貸出金,"Deposits, Vault Cash, and Loans and Bills Discounted",1,238,0,0,0,199804,200312,20171229
MD11,DLDTDERBC2H,（更新停止）譲渡性預金／個人／平残／地方銀行,(discontinued)Certificates of Deposit/Individuals/Average Amounts Outstanding/Regional Banks,億円,100 million yen,MONTHLY,預金・現金・貸出金,"Deposits, Vault Cash, and Loans and Bills Discounted",1,239,0,0,0,199804,200312,20171229
MD11,DLDTDERBC3H,（更新停止）譲渡性預金／公金／平残／地方銀行,(discontinued)Certificates of Deposit/Public Deposits/Average Amounts Outstanding/Regional Banks,億円,100 million yen,MONTHLY,預金・現金・貸出金,"Deposits, Vault Cash, and Loans and Bills Discounted",1,240,0,0,0,199804,200312,20171229
MD11,DLDTK_DLDTDERBDU,（更新停止）要求払預金／受入額 (十億円)／平残／地方銀行,(discontinued)Demand Deposits/Receipts (billion yen)/Average Amounts Outstanding/Regional Banks,10億円,billion yen,MONTHLY,預金・現金・貸出金,"Deposits, Vault Cash, and Loans and Bills Discounted",1,241,0,0,0,198801,200312,20171229
MD11,DLDTK_DLDTDERBDS,（更新停止）要求払預金／支払額 (十億円)／平残／地方銀行,(discontinued)Demand Deposits/Payments (billion yen)/Average Amounts Outstanding/Regional Banks,10億円,billion yen,MONTHLY,預金・現金・貸出金,"Deposits, Vault Cash, and Loans and Bills Discounted",1,242,0,0,0,198801,200312,20171229
MD11,DLDTK_DLDTDERBFU,（更新停止）定期性預金／受入額 (十億円)／平残／地方銀行,(discontinued)Time and Savings Deposits/Receipts (billion yen)/Average Amounts Outstanding/Regional Banks,10億円,billion yen,MONTHLY,預金・現金・貸出金,"Deposits, Vault Cash, and Loans and Bills Discounted",1,243,0,0,0,199804,200312,20171229
MD11,DLDTK_DLDTDERBFS,（更新停止）定期性預金／支払額 (十億円)／平残／地方銀行,(discontinued)Time and Savings Deposits/Payments (billion yen)/Average Amounts Outstanding/Regional Banks,10億円,billion yen,MONTHLY,預金・現金・貸出金,"Deposits, Vault Cash, and Loans and Bills Discounted",1,244,0,0,0,199804,200312,20171229
MD11,DLDTDEMBTH,（更新停止）預金合計／平残／地方銀行II,(discontinued)Deposits Total/Average Amounts Outstanding/Regional Banks II,億円,100 million yen,MONTHLY,預金・現金・貸出金,"Deposits, Vault Cash, and Loans and Bills Discounted",1,245,0,0,0,198904,200312,20171229
MD11,DLDTDEMBTSH,（更新停止）一般法人・個人・公金預金計／平残／地方銀行II,(discontinued)Private and Public Deposits/Average Amounts Outstanding/Regional Banks II,億円,100 million yen,MONTHLY,預金・現金・貸出金,"Deposits, Vault Cash, and Loans and Bills Discounted",1,246,0,0,0,198904,200312,20171229
MD11,DLDTDEMBDT,（更新停止）要求払預金／一般法人・個人・公金計／平残／地方銀行II,(discontinued)Demand Deposits/Private and Public Deposits/Average Amounts Outstanding/Regional Banks II,億円,100 million yen,MONTHLY,預金・現金・貸出金,"Deposits, Vault Cash, and Loans and Bills Discounted",1,247,0,0,0,198904,200312,20171229
MD11,DLDTDEMBD1H,（更新停止）要求払預金／一般法人／平残／地方銀行II,(discontinued)Demand Deposits/Corporations/Average Amounts Outstanding/Regional Banks II,億円,100 million yen,MONTHLY,預金・現金・貸出金,"Deposits, Vault Cash, and Loans and Bills Discounted",1,248,0,0,0,199804,200312,20171229
