db,series_code,name_j,name_en,unit_j,unit_en,frequency,category_j,category_en,layer1,layer2,layer3,layer4,layer5,start_of_time_series,end_of_time_series,last_update
PR04,PRFI20_1I1A00000,ステージ1/総合,Stage 1/All commodities,2020年=100,CY2020 average=100,MONTHLY,＜サテライト指数＞最終需要・中間需要物価指数 2020年基準,<Satellite series> Final Demand-Intermediate Demand price indexes (2020 base),1,1,1,1,0,201501,202512,20260129
PR04,PRFI20_1I1LD0000,ステージ1/輸入財除く総合,"Stage 1/All commodities, less imports",2020年=100,CY2020 average=100,MONTHLY,＜サテライト指数＞最終需要・中間需要物価指数 2020年基準,<Satellite series> Final Demand-Intermediate Demand price indexes (2020 base),1,1,1,2,0,201501,202512,20260129
PR04,PRFI20_1I1G00000,ステージ1/財,Stage 1/Goods,2020年=100,CY2020 average=100,MONTHLY,＜サテライト指数＞最終需要・中間需要物価指数 2020年基準,<Satellite series> Final Demand-Intermediate Demand price indexes (2020 base),1,1,1,3,0,201501,202512,20260129
PR04,PRFI20_1I1G00100,ステージ1/財_食料品,Stage 1/Goods_Foods,2020年=100,CY2020 average=100,MONTHLY,＜サテライト指数＞最終需要・中間需要物価指数 2020年基準,<Satellite series> Final Demand-Intermediate Demand price indexes (2020 base),1,1,1,4,0,201501,202512,20260129
PR04,PRFI20_1I1G00200,ステージ1/財_エネルギー,Stage 1/Goods_Energy,2020年=100,CY2020 average=100,MONTHLY,＜サテライト指数＞最終需要・中間需要物価指数 2020年基準,<Satellite series> Final Demand-Intermediate Demand price indexes (2020 base),1,1,1,5,0,201501,202512,20260129
PR04,PRFI20_1I1G00300,ステージ1/財_その他財,Stage 1/Goods_Goods less foods and energy,2020年=100,CY2020 average=100,MONTHLY,＜サテライト指数＞最終需要・中間需要物価指数 2020年基準,<Satellite series> Final Demand-Intermediate Demand price indexes (2020 base),1,1,1,6,0,201501,202512,20260129
PR04,PRFI20_1I1SD0000,ステージ1/サービス,Stage 1/Services,2020年=100,CY2020 average=100,MONTHLY,＜サテライト指数＞最終需要・中間需要物価指数 2020年基準,<Satellite series> Final Demand-Intermediate Demand price indexes (2020 base),1,1,1,7,0,201501,202512,20260129
PR04,PRFI20_1I1SD0100,ステージ1/サービス_商業サービス,Stage 1/Services_Trade services,2020年=100,CY2020 average=100,MONTHLY,＜サテライト指数＞最終需要・中間需要物価指数 2020年基準,<Satellite series> Final Demand-Intermediate Demand price indexes (2020 base),1,1,1,8,0,201501,202512,20260129
PR04,PRFI20_1I1SD0200,ステージ1/サービス_運輸サービス,Stage 1/Services_Transportation services,2020年=100,CY2020 average=100,MONTHLY,＜サテライト指数＞最終需要・中間需要物価指数 2020年基準,<Satellite series> Final Demand-Intermediate Demand price indexes (2020 base),1,1,1,9,0,201501,202512,20260129
PR04,PRFI20_1I1SD0300,ステージ1/サービス_その他サービス,Stage 1/Services_Services less trade and transportation,2020年=100,CY2020 average=100,MONTHLY,＜サテライト指数＞最終需要・中間需要物価指数 2020年基準,<Satellite series> Final Demand-Intermediate Demand price indexes (2020 base),1,1,1,10,0,201501,202512,20260129
PR04,PRFI20_1I1GD0000,ステージ1/国内財,Stage 1/Domestic goods,2020年=100,CY2020 average=100,MONTHLY,＜サテライト指数＞最終需要・中間需要物価指数 2020年基準,<Satellite series> Final Demand-Intermediate Demand price indexes (2020 base),1,1,1,11,0,201501,202512,20260129
PR04,PRFI20_1I1GD0100,ステージ1/国内財_国内食料品,Stage 1/Domestic goods_Foods,2020年=100,CY2020 average=100,MONTHLY,＜サテライト指数＞最終需要・中間需要物価指数 2020年基準,<Satellite series> Final Demand-Intermediate Demand price indexes (2020 base),1,1,1,12,0,201501,202512,20260129
PR04,PRFI20_1I1GD0200,ステージ1/国内財_国内エネルギー,Stage 1/Domestic goods_Energy,2020年=100,CY2020 average=100,MONTHLY,＜サテライト指数＞最終需要・中間需要物価指数 2020年基準,<Satellite series> Final Demand-Intermediate Demand price indexes (2020 base),1,1,1,13,0,201501,202512,20260129
PR04,PRFI20_1I1GD0300,ステージ1/国内財_国内その他財,Stage 1/Domestic goods_Goods less foods and energy,2020年=100,CY2020 average=100,MONTHLY,＜サテライト指数＞最終需要・中間需要物価指数 2020年基準,<Satellite series> Final Demand-Intermediate Demand price indexes (2020 base),1,1,1,14,0,201501,202512,20260129
PR04,PRFI20_1I1GM0000,ステージ1/輸入財,Stage 1/Import goods,2020年=100,CY2020 average=100,MONTHLY,＜サテライト指数＞最終需要・中間需要物価指数 2020年基準,<Satellite series> Final Demand-Intermediate Demand price indexes (2020 base),1,1,1,15,0,201501,202512,20260129
PR04,PRFI20_1I1GM0100,ステージ1/輸入財_輸入食料品,Stage 1/Import goods_Foods,2020年=100,CY2020 average=100,MONTHLY,＜サテライト指数＞最終需要・中間需要物価指数 2020年基準,<Satellite series> Final Demand-Intermediate Demand price indexes (2020 base),1,1,1,16,0,201501,202512,20260129
PR04,PRFI20_1I1GM0200,ステージ1/輸入財_輸入エネルギー,Stage 1/Import goods_Energy,2020年=100,CY2020 average=100,MONTHLY,＜サテライト指数＞最終需要・中間需要物価指数 2020年基準,<Satellite series> Final Demand-Intermediate Demand price indexes (2020 base),1,1,1,17,0,201501,202512,20260129
PR04,PRFI20_1I1GM0300,ステージ1/輸入財_輸入その他財,Stage 1/Import goods_Goods less foods and energy,2020年=100,CY2020 average=100,MONTHLY,＜サテライト指数＞最終需要・中間需要物価指数 2020年基準,<Satellite series> Final Demand-Intermediate Demand price indexes (2020 base),1,1,1,18,0,201501,202512,20260129
PR04,PRFI20_1I2A00000,ステージ2/総合,Stage 2/All commodities,2020年=100,CY2020 average=100,MONTHLY,＜サテライト指数＞最終需要・中間需要物価指数 2020年基準,<Satellite series> Final Demand-Intermediate Demand price indexes (2020 base),1,1,2,1,0,201501,202512,20260129
PR04,PRFI20_1I2LD0000,ステージ2/輸入財除く総合,"Stage 2/All commodities, less imports",2020年=100,CY2020 average=100,MONTHLY,＜サテライト指数＞最終需要・中間需要物価指数 2020年基準,<Satellite series> Final Demand-Intermediate Demand price indexes (2020 base),1,1,2,2,0,201501,202512,20260129
PR04,PRFI20_1I2G00000,ステージ2/財,Stage 2/Goods,2020年=100,CY2020 average=100,MONTHLY,＜サテライト指数＞最終需要・中間需要物価指数 2020年基準,<Satellite series> Final Demand-Intermediate Demand price indexes (2020 base),1,1,2,3,0,201501,202512,20260129
PR04,PRFI20_1I2G00100,ステージ2/財_食料品,Stage 2/Goods_Foods,2020年=100,CY2020 average=100,MONTHLY,＜サテライト指数＞最終需要・中間需要物価指数 2020年基準,<Satellite series> Final Demand-Intermediate Demand price indexes (2020 base),1,1,2,4,0,201501,202512,20260129
PR04,PRFI20_1I2G00200,ステージ2/財_エネルギー,Stage 2/Goods_Energy,2020年=100,CY2020 average=100,MONTHLY,＜サテライト指数＞最終需要・中間需要物価指数 2020年基準,<Satellite series> Final Demand-Intermediate Demand price indexes (2020 base),1,1,2,5,0,201501,202512,20260129
PR04,PRFI20_1I2G00300,ステージ2/財_その他財,Stage 2/Goods_Goods less foods and energy,2020年=100,CY2020 average=100,MONTHLY,＜サテライト指数＞最終需要・中間需要物価指数 2020年基準,<Satellite series> Final Demand-Intermediate Demand price indexes (2020 base),1,1,2,6,0,201501,202512,20260129
PR04,PRFI20_1I2SD0000,ステージ2/サービス,Stage 2/Services,2020年=100,CY2020 average=100,MONTHLY,＜サテライト指数＞最終需要・中間需要物価指数 2020年基準,<Satellite series> Final Demand-Intermediate Demand price indexes (2020 base),1,1,2,7,0,201501,202512,20260129
PR04,PRFI20_1I2SD0100,ステージ2/サービス_商業サービス,Stage 2/Services_Trade services,2020年=100,CY2020 average=100,MONTHLY,＜サテライト指数＞最終需要・中間需要物価指数 2020年基準,<Satellite series> Final Demand-Intermediate Demand price indexes (2020 base),1,1,2,8,0,201501,202512,20260129
PR04,PRFI20_1I2SD0200,ステージ2/サービス_運輸サービス,Stage 2/Services_Transportation services,2020年=100,CY2020 average=100,MONTHLY,＜サテライト指数＞最終需要・中間需要物価指数 2020年基準,<Satellite series> Final Demand-Intermediate Demand price indexes (2020 base),1,1,2,9,0,201501,202512,20260129
PR04,PRFI20_1I2SD0300,ステージ2/サービス_その他サービス,Stage 2/Services_Services less trade and transportation,2020年=100,CY2020 average=100,MONTHLY,＜サテライト指数＞最終需要・中間需要物価指数 2020年基準,<Satellite series> Final Demand-Intermediate Demand price indexes (2020 base),1,1,2,10,0,201501,202512,20260129
PR04,PRFI20_1I2GD0000,ステージ2/国内財,Stage 2/Domestic goods,2020年=100,CY2020 average=100,MONTHLY,＜サテライト指数＞最終需要・中間需要物価指数 2020年基準,<Satellite series> Final Demand-Intermediate Demand price indexes (2020 base),1,1,2,11,0,201501,202512,20260129
PR04,PRFI20_1I2GD0100,ステージ2/国内財_国内食料品,Stage 2/Domestic goods_Foods,2020年=100,CY2020 average=100,MONTHLY,＜サテライト指数＞最終需要・中間需要物価指数 2020年基準,<Satellite series> Final Demand-Intermediate Demand price indexes (2020 base),1,1,2,12,0,201501,202512,20260129
PR04,PRFI20_1I2GD0200,ステージ2/国内財_国内エネルギー,Stage 2/Domestic goods_Energy,2020年=100,CY2020 average=100,MONTHLY,＜サテライト指数＞最終需要・中間需要物価指数 2020年基準,<Satellite series> Final Demand-Intermediate Demand price indexes (2020 base),1,1,2,13,0,201501,202512,20260129
PR04,PRFI20_1I2GD0300,ステージ2/国内財_国内その他財,Stage 2/Domestic goods_Goods less foods and energy,2020年=100,CY2020 average=100,MONTHLY,＜サテライト指数＞最終需要・中間需要物価指数 2020年基準,<Satellite series> Final Demand-Intermediate Demand price indexes (2020 base),1,1,2,14,0,201501,202512,20260129
PR04,PRFI20_1I2GM0000,ステージ2/輸入財,Stage 2/Import goods,2020年=100,CY2020 average=100,MONTHLY,＜サテライト指数＞最終需要・中間需要物価指数 2020年基準,<Satellite series> Final Demand-Intermediate Demand price indexes (2020 base),1,1,2,15,0,201501,202512,20260129
PR04,PRFI20_1I2GM0100,ステージ2/輸入財_輸入食料品,Stage 2/Import goods_Foods,2020年=100,CY2020 average=100,MONTHLY,＜サテライト指数＞最終需要・中間需要物価指数 2020年基準,<Satellite series> Final Demand-Intermediate Demand price indexes (2020 base),1,1,2,16,0,201501,202512,20260129
PR04,PRFI20_1I2GM0200,ステージ2/輸入財_輸入エネルギー,Stage 2/Import goods_Energy,2020年=100,CY2020 average=100,MONTHLY,＜サテライト指数＞最終需要・中間需要物価指数 2020年基準,<Satellite series> Final Demand-Intermediate Demand price indexes (2020 base),1,1,2,17,0,201501,202512,20260129
PR04,PRFI20_1I2GM0300,ステージ2/輸入財_輸入その他財,Stage 2/Import goods_Goods less foods and energy,2020年=100,CY2020 average=100,MONTHLY,＜サテライト指数＞最終需要・中間需要物価指数 2020年基準,<Satellite series> Final Demand-Intermediate Demand price indexes (2020 base),1,1,2,18,0,201501,202512,20260129
PR04,PRFI20_1I3A00000,ステージ3/総合,Stage 3/All commodities,2020年=100,CY2020 average=100,MONTHLY,＜サテライト指数＞最終需要・中間需要物価指数 2020年基準,<Satellite series> Final Demand-Intermediate Demand price indexes (2020 base),1,1,3,1,0,201501,202512,20260129
PR04,PRFI20_1I3LD0000,ステージ3/輸入財除く総合,"Stage 3/All commodities, less imports",2020年=100,CY2020 average=100,MONTHLY,＜サテライト指数＞最終需要・中間需要物価指数 2020年基準,<Satellite series> Final Demand-Intermediate Demand price indexes (2020 base),1,1,3,2,0,201501,202512,20260129
PR04,PRFI20_1I3G00000,ステージ3/財,Stage 3/Goods,2020年=100,CY2020 average=100,MONTHLY,＜サテライト指数＞最終需要・中間需要物価指数 2020年基準,<Satellite series> Final Demand-Intermediate Demand price indexes (2020 base),1,1,3,3,0,201501,202512,20260129
PR04,PRFI20_1I3G00100,ステージ3/財_食料品,Stage 3/Goods_Foods,2020年=100,CY2020 average=100,MONTHLY,＜サテライト指数＞最終需要・中間需要物価指数 2020年基準,<Satellite series> Final Demand-Intermediate Demand price indexes (2020 base),1,1,3,4,0,201501,202512,20260129
PR04,PRFI20_1I3G00200,ステージ3/財_エネルギー,Stage 3/Goods_Energy,2020年=100,CY2020 average=100,MONTHLY,＜サテライト指数＞最終需要・中間需要物価指数 2020年基準,<Satellite series> Final Demand-Intermediate Demand price indexes (2020 base),1,1,3,5,0,201501,202512,20260129
PR04,PRFI20_1I3G00300,ステージ3/財_その他財,Stage 3/Goods_Goods less foods and energy,2020年=100,CY2020 average=100,MONTHLY,＜サテライト指数＞最終需要・中間需要物価指数 2020年基準,<Satellite series> Final Demand-Intermediate Demand price indexes (2020 base),1,1,3,6,0,201501,202512,20260129
PR04,PRFI20_1I3SD0000,ステージ3/サービス,Stage 3/Services,2020年=100,CY2020 average=100,MONTHLY,＜サテライト指数＞最終需要・中間需要物価指数 2020年基準,<Satellite series> Final Demand-Intermediate Demand price indexes (2020 base),1,1,3,7,0,201501,202512,20260129
PR04,PRFI20_1I3SD0100,ステージ3/サービス_商業サービス,Stage 3/Services_Trade services,2020年=100,CY2020 average=100,MONTHLY,＜サテライト指数＞最終需要・中間需要物価指数 2020年基準,<Satellite series> Final Demand-Intermediate Demand price indexes (2020 base),1,1,3,8,0,201501,202512,20260129
PR04,PRFI20_1I3SD0200,ステージ3/サービス_運輸サービス,Stage 3/Services_Transportation services,2020年=100,CY2020 average=100,MONTHLY,＜サテライト指数＞最終需要・中間需要物価指数 2020年基準,<Satellite series> Final Demand-Intermediate Demand price indexes (2020 base),1,1,3,9,0,201501,202512,20260129
PR04,PRFI20_1I3SD0300,ステージ3/サービス_その他サービス,Stage 3/Services_Services less trade and transportation,2020年=100,CY2020 average=100,MONTHLY,＜サテライト指数＞最終需要・中間需要物価指数 2020年基準,<Satellite series> Final Demand-Intermediate Demand price indexes (2020 base),1,1,3,10,0,201501,202512,20260129
PR04,PRFI20_1I3GD0000,ステージ3/国内財,Stage 3/Domestic goods,2020年=100,CY2020 average=100,MONTHLY,＜サテライト指数＞最終需要・中間需要物価指数 2020年基準,<Satellite series> Final Demand-Intermediate Demand price indexes (2020 base),1,1,3,11,0,201501,202512,20260129
PR04,PRFI20_1I3GD0100,ステージ3/国内財_国内食料品,Stage 3/Domestic goods_Foods,2020年=100,CY2020 average=100,MONTHLY,＜サテライト指数＞最終需要・中間需要物価指数 2020年基準,<Satellite series> Final Demand-Intermediate Demand price indexes (2020 base),1,1,3,12,0,201501,202512,20260129
PR04,PRFI20_1I3GD0200,ステージ3/国内財_国内エネルギー,Stage 3/Domestic goods_Energy,2020年=100,CY2020 average=100,MONTHLY,＜サテライト指数＞最終需要・中間需要物価指数 2020年基準,<Satellite series> Final Demand-Intermediate Demand price indexes (2020 base),1,1,3,13,0,201501,202512,20260129
PR04,PRFI20_1I3GD0300,ステージ3/国内財_国内その他財,Stage 3/Domestic goods_Goods less foods and energy,2020年=100,CY2020 average=100,MONTHLY,＜サテライト指数＞最終需要・中間需要物価指数 2020年基準,<Satellite series> Final Demand-Intermediate Demand price indexes (2020 base),1,1,3,14,0,201501,202512,20260129
PR04,PRFI20_1I3GM0000,ステージ3/輸入財,Stage 3/Import goods,2020年=100,CY2020 average=100,MONTHLY,＜サテライト指数＞最終需要・中間需要物価指数 2020年基準,<Satellite series> Final Demand-Intermediate Demand price indexes (2020 base),1,1,3,15,0,201501,202512,20260129
PR04,PRFI20_1I3GM0100,ステージ3/輸入財_輸入食料品,Stage 3/Import goods_Foods,2020年=100,CY2020 average=100,MONTHLY,＜サテライト指数＞最終需要・中間需要物価指数 2020年基準,<Satellite series> Final Demand-Intermediate Demand price indexes (2020 base),1,1,3,16,0,201501,202512,20260129
PR04,PRFI20_1I3GM0200,ステージ3/輸入財_輸入エネルギー,Stage 3/Import goods_Energy,2020年=100,CY2020 average=100,MONTHLY,＜サテライト指数＞最終需要・中間需要物価指数 2020年基準,<Satellite series> Final Demand-Intermediate Demand price indexes (2020 base),1,1,3,17,0,201501,202512,20260129
PR04,PRFI20_1I3GM0300,ステージ3/輸入財_輸入その他財,Stage 3/Import goods_Goods less foods and energy,2020年=100,CY2020 average=100,MONTHLY,＜サテライト指数＞最終需要・中間需要物価指数 2020年基準,<Satellite series> Final Demand-Intermediate Demand price indexes (2020 base),1,1,3,18,0,201501,202512,20260129
PR04,PRFI20_1I4A00000,ステージ4/総合,Stage 4/All commodities,2020年=100,CY2020 average=100,MONTHLY,＜サテライト指数＞最終需要・中間需要物価指数 2020年基準,<Satellite series> Final Demand-Intermediate Demand price indexes (2020 base),1,1,4,1,0,201501,202512,20260129
PR04,PRFI20_1I4LD0000,ステージ4/輸入財除く総合,"Stage 4/All commodities, less imports",2020年=100,CY2020 average=100,MONTHLY,＜サテライト指数＞最終需要・中間需要物価指数 2020年基準,<Satellite series> Final Demand-Intermediate Demand price indexes (2020 base),1,1,4,2,0,201501,202512,20260129
PR04,PRFI20_1I4G00000,ステージ4/財,Stage 4/Goods,2020年=100,CY2020 average=100,MONTHLY,＜サテライト指数＞最終需要・中間需要物価指数 2020年基準,<Satellite series> Final Demand-Intermediate Demand price indexes (2020 base),1,1,4,3,0,201501,202512,20260129
PR04,PRFI20_1I4G00100,ステージ4/財_食料品,Stage 4/Goods_Foods,2020年=100,CY2020 average=100,MONTHLY,＜サテライト指数＞最終需要・中間需要物価指数 2020年基準,<Satellite series> Final Demand-Intermediate Demand price indexes (2020 base),1,1,4,4,0,201501,202512,20260129
PR04,PRFI20_1I4G00200,ステージ4/財_エネルギー,Stage 4/Goods_Energy,2020年=100,CY2020 average=100,MONTHLY,＜サテライト指数＞最終需要・中間需要物価指数 2020年基準,<Satellite series> Final Demand-Intermediate Demand price indexes (2020 base),1,1,4,5,0,201501,202512,20260129
PR04,PRFI20_1I4G00300,ステージ4/財_その他財,Stage 4/Goods_Goods less foods and energy,2020年=100,CY2020 average=100,MONTHLY,＜サテライト指数＞最終需要・中間需要物価指数 2020年基準,<Satellite series> Final Demand-Intermediate Demand price indexes (2020 base),1,1,4,6,0,201501,202512,20260129
PR04,PRFI20_1I4SD0000,ステージ4/サービス,Stage 4/Services,2020年=100,CY2020 average=100,MONTHLY,＜サテライト指数＞最終需要・中間需要物価指数 2020年基準,<Satellite series> Final Demand-Intermediate Demand price indexes (2020 base),1,1,4,7,0,201501,202512,20260129
PR04,PRFI20_1I4SD0100,ステージ4/サービス_商業サービス,Stage 4/Services_Trade services,2020年=100,CY2020 average=100,MONTHLY,＜サテライト指数＞最終需要・中間需要物価指数 2020年基準,<Satellite series> Final Demand-Intermediate Demand price indexes (2020 base),1,1,4,8,0,201501,202512,20260129
PR04,PRFI20_1I4SD0200,ステージ4/サービス_運輸サービス,Stage 4/Services_Transportation services,2020年=100,CY2020 average=100,MONTHLY,＜サテライト指数＞最終需要・中間需要物価指数 2020年基準,<Satellite series> Final Demand-Intermediate Demand price indexes (2020 base),1,1,4,9,0,201501,202512,20260129
PR04,PRFI20_1I4SD0300,ステージ4/サービス_その他サービス,Stage 4/Services_Services less trade and transportation,2020年=100,CY2020 average=100,MONTHLY,＜サテライト指数＞最終需要・中間需要物価指数 2020年基準,<Satellite series> Final Demand-Intermediate Demand price indexes (2020 base),1,1,4,10,0,201501,202512,20260129
PR04,PRFI20_1I4GD0000,ステージ4/国内財,Stage 4/Domestic goods,2020年=100,CY2020 average=100,MONTHLY,＜サテライト指数＞最終需要・中間需要物価指数 2020年基準,<Satellite series> Final Demand-Intermediate Demand price indexes (2020 base),1,1,4,11,0,201501,202512,20260129
PR04,PRFI20_1I4GD0100,ステージ4/国内財_国内食料品,Stage 4/Domestic goods_Foods,2020年=100,CY2020 average=100,MONTHLY,＜サテライト指数＞最終需要・中間需要物価指数 2020年基準,<Satellite series> Final Demand-Intermediate Demand price indexes (2020 base),1,1,4,12,0,201501,202512,20260129
PR04,PRFI20_1I4GD0200,ステージ4/国内財_国内エネルギー,Stage 4/Domestic goods_Energy,2020年=100,CY2020 average=100,MONTHLY,＜サテライト指数＞最終需要・中間需要物価指数 2020年基準,<Satellite series> Final Demand-Intermediate Demand price indexes (2020 base),1,1,4,13,0,201501,202512,20260129
PR04,PRFI20_1I4GD0300,ステージ4/国内財_国内その他財,Stage 4/Domestic goods_Goods less foods and energy,2020年=100,CY2020 average=100,MONTHLY,＜サテライト指数＞最終需要・中間需要物価指数 2020年基準,<Satellite series> Final Demand-Intermediate Demand price indexes (2020 base),1,1,4,14,0,201501,202512,20260129
PR04,PRFI20_1I4GM0000,ステージ4/輸入財,Stage 4/Import goods,2020年=100,CY2020 average=100,MONTHLY,＜サテライト指数＞最終需要・中間需要物価指数 2020年基準,<Satellite series> Final Demand-Intermediate Demand price indexes (2020 base),1,1,4,15,0,201501,202512,20260129
PR04,PRFI20_1I4GM0100,ステージ4/輸入財_輸入食料品,Stage 4/Import goods_Foods,2020年=100,CY2020 average=100,MONTHLY,＜サテライト指数＞最終需要・中間需要物価指数 2020年基準,<Satellite series> Final Demand-Intermediate Demand price indexes (2020 base),1,1,4,16,0,201501,202512,20260129
PR04,PRFI20_1I4GM0200,ステージ4/輸入財_輸入エネルギー,Stage 4/Import goods_Energy,2020年=100,CY2020 average=100,MONTHLY,＜サテライト指数＞最終需要・中間需要物価指数 2020年基準,<Satellite series> Final Demand-Intermediate Demand price indexes (2020 base),1,1,4,17,0,201501,202512,20260129
PR04,PRFI20_1I4GM0300,ステージ4/輸入財_輸入その他財,Stage 4/Import goods_Goods less foods and energy,2020年=100,CY2020 average=100,MONTHLY,＜サテライト指数＞最終需要・中間需要物価指数 2020年基準,<Satellite series> Final Demand-Intermediate Demand price indexes (2020 base),1,1,4,18,0,201501,202512,20260129
PR04,PRFI20_1FXA00000,最終需要（除く輸出）/総合,Final demand (excluding exports)/All commodities,2020年=100,CY2020 average=100,MONTHLY,＜サテライト指数＞最終需要・中間需要物価指数 2020年基準,<Satellite series> Final Demand-Intermediate Demand price indexes (2020 base),1,1,5,1,0,201501,202512,20260129
PR04,PRFI20_1FXLD0000,最終需要（除く輸出）/輸入財除く総合,"Final demand (excluding exports)/All commodities, less imports",2020年=100,CY2020 average=100,MONTHLY,＜サテライト指数＞最終需要・中間需要物価指数 2020年基準,<Satellite series> Final Demand-Intermediate Demand price indexes (2020 base),1,1,5,2,0,201501,202512,20260129
PR04,PRFI20_1FXG00000,最終需要（除く輸出）/財,Final demand (excluding exports)/Goods,2020年=100,CY2020 average=100,MONTHLY,＜サテライト指数＞最終需要・中間需要物価指数 2020年基準,<Satellite series> Final Demand-Intermediate Demand price indexes (2020 base),1,1,5,3,0,201501,202512,20260129
PR04,PRFI20_1FXG00100,最終需要（除く輸出）/財_食料品,Final demand (excluding exports)/Goods_Foods,2020年=100,CY2020 average=100,MONTHLY,＜サテライト指数＞最終需要・中間需要物価指数 2020年基準,<Satellite series> Final Demand-Intermediate Demand price indexes (2020 base),1,1,5,4,0,201501,202512,20260129
PR04,PRFI20_1FXG00200,最終需要（除く輸出）/財_エネルギー,Final demand (excluding exports)/Goods_Energy,2020年=100,CY2020 average=100,MONTHLY,＜サテライト指数＞最終需要・中間需要物価指数 2020年基準,<Satellite series> Final Demand-Intermediate Demand price indexes (2020 base),1,1,5,5,0,201501,202512,20260129
PR04,PRFI20_1FXG00300,最終需要（除く輸出）/財_その他財,Final demand (excluding exports)/Goods_Goods less foods and energy,2020年=100,CY2020 average=100,MONTHLY,＜サテライト指数＞最終需要・中間需要物価指数 2020年基準,<Satellite series> Final Demand-Intermediate Demand price indexes (2020 base),1,1,5,6,0,201501,202512,20260129
PR04,PRFI20_1FXSD0000,最終需要（除く輸出）/サービス,Final demand (excluding exports)/Services,2020年=100,CY2020 average=100,MONTHLY,＜サテライト指数＞最終需要・中間需要物価指数 2020年基準,<Satellite series> Final Demand-Intermediate Demand price indexes (2020 base),1,1,5,7,0,201501,202512,20260129
PR04,PRFI20_1FXSD0100,最終需要（除く輸出）/サービス_商業サービス,Final demand (excluding exports)/Services_Trade services,2020年=100,CY2020 average=100,MONTHLY,＜サテライト指数＞最終需要・中間需要物価指数 2020年基準,<Satellite series> Final Demand-Intermediate Demand price indexes (2020 base),1,1,5,8,0,201501,202512,20260129
PR04,PRFI20_1FXSD0200,最終需要（除く輸出）/サービス_運輸サービス,Final demand (excluding exports)/Services_Transportation services,2020年=100,CY2020 average=100,MONTHLY,＜サテライト指数＞最終需要・中間需要物価指数 2020年基準,<Satellite series> Final Demand-Intermediate Demand price indexes (2020 base),1,1,5,9,0,201501,202512,20260129
PR04,PRFI20_1FXSD0300,最終需要（除く輸出）/サービス_その他サービス,Final demand (excluding exports)/Services_Services less trade and transportation,2020年=100,CY2020 average=100,MONTHLY,＜サテライト指数＞最終需要・中間需要物価指数 2020年基準,<Satellite series> Final Demand-Intermediate Demand price indexes (2020 base),1,1,5,10,0,201501,202512,20260129
PR04,PRFI20_1FXGD0000,最終需要（除く輸出）/国内財,Final demand (excluding exports)/Domestic goods,2020年=100,CY2020 average=100,MONTHLY,＜サテライト指数＞最終需要・中間需要物価指数 2020年基準,<Satellite series> Final Demand-Intermediate Demand price indexes (2020 base),1,1,5,11,0,201501,202512,20260129
PR04,PRFI20_1FXGD0100,最終需要（除く輸出）/国内財_国内食料品,Final demand (excluding exports)/Domestic goods_Foods,2020年=100,CY2020 average=100,MONTHLY,＜サテライト指数＞最終需要・中間需要物価指数 2020年基準,<Satellite series> Final Demand-Intermediate Demand price indexes (2020 base),1,1,5,12,0,201501,202512,20260129
PR04,PRFI20_1FXGD0200,最終需要（除く輸出）/国内財_国内エネルギー,Final demand (excluding exports)/Domestic goods_Energy,2020年=100,CY2020 average=100,MONTHLY,＜サテライト指数＞最終需要・中間需要物価指数 2020年基準,<Satellite series> Final Demand-Intermediate Demand price indexes (2020 base),1,1,5,13,0,201501,202512,20260129
PR04,PRFI20_1FXGD0300,最終需要（除く輸出）/国内財_国内その他財,Final demand (excluding exports)/Domestic goods_Goods less foods and energy,2020年=100,CY2020 average=100,MONTHLY,＜サテライト指数＞最終需要・中間需要物価指数 2020年基準,<Satellite series> Final Demand-Intermediate Demand price indexes (2020 base),1,1,5,14,0,201501,202512,20260129
PR04,PRFI20_1FXGM0000,最終需要（除く輸出）/輸入財,Final demand (excluding exports)/Import goods,2020年=100,CY2020 average=100,MONTHLY,＜サテライト指数＞最終需要・中間需要物価指数 2020年基準,<Satellite series> Final Demand-Intermediate Demand price indexes (2020 base),1,1,5,15,0,201501,202512,20260129
PR04,PRFI20_1FXGM0100,最終需要（除く輸出）/輸入財_輸入食料品,Final demand (excluding exports)/Import goods_Foods,2020年=100,CY2020 average=100,MONTHLY,＜サテライト指数＞最終需要・中間需要物価指数 2020年基準,<Satellite series> Final Demand-Intermediate Demand price indexes (2020 base),1,1,5,16,0,201501,202512,20260129
PR04,PRFI20_1FXGM0200,最終需要（除く輸出）/輸入財_輸入エネルギー,Final demand (excluding exports)/Import goods_Energy,2020年=100,CY2020 average=100,MONTHLY,＜サテライト指数＞最終需要・中間需要物価指数 2020年基準,<Satellite series> Final Demand-Intermediate Demand price indexes (2020 base),1,1,5,17,0,201501,202512,20260129
PR04,PRFI20_1FXGM0300,最終需要（除く輸出）/輸入財_輸入その他財,Final demand (excluding exports)/Import goods_Goods less foods and energy,2020年=100,CY2020 average=100,MONTHLY,＜サテライト指数＞最終需要・中間需要物価指数 2020年基準,<Satellite series> Final Demand-Intermediate Demand price indexes (2020 base),1,1,5,18,0,201501,202512,20260129
PR04,PRFI20_1FTA00000,最終需要（含む輸出）/総合,Final demand (including exports)/All commodities,2020年=100,CY2020 average=100,MONTHLY,＜サテライト指数＞最終需要・中間需要物価指数 2020年基準,<Satellite series> Final Demand-Intermediate Demand price indexes (2020 base),1,1,6,1,0,201501,202512,20260129
